config_id,fold,method,ticker,selected_downstream,weight
W_K10P6_CP75,20,QAUR,VCB,True,0.020000000000000212
W_K10P6_CP75,20,QAUR,VPD,False,0.0
W_K10P6_CP75,20,QAUR,VPI,True,0.05926616013793757
W_K10P6_CP75,21,AUR,BWE,False,0.0
W_K10P6_CP75,21,AUR,CLC,True,0.24999999999999994
W_K10P6_CP75,21,AUR,CSM,True,0.019999999999999997
W_K10P6_CP75,21,AUR,DSN,False,0.0
W_K10P6_CP75,21,AUR,EIB,True,0.2100000000000003
W_K10P6_CP75,21,AUR,NCT,True,0.24999999999999994
W_K10P6_CP75,21,AUR,SHA,True,0.019999999999999997
W_K10P6_CP75,21,AUR,SRC,False,0.0
W_K10P6_CP75,21,AUR,TLG,False,0.0
W_K10P6_CP75,21,AUR,VJC,True,0.24999999999999972
W_K10P6_CP75,21,QAUR,BTP,False,0.0
W_K10P6_CP75,21,QAUR,BWE,False,0.0
W_K10P6_CP75,21,QAUR,CLC,True,0.24999999999999986
W_K10P6_CP75,21,QAUR,CSM,True,0.02
W_K10P6_CP75,21,QAUR,DSN,False,0.0
W_K10P6_CP75,21,QAUR,ST8,False,0.0
W_K10P6_CP75,21,QAUR,TRC,True,0.2100000000000003
W_K10P6_CP75,21,QAUR,VCB,True,0.02
W_K10P6_CP75,21,QAUR,VJC,True,0.25
W_K10P6_CP75,21,QAUR,VPD,True,0.25
W_K10P6_CP75,22,AUR,BWE,False,0.0
W_K10P6_CP75,22,AUR,DSN,True,0.25000000000000006
W_K10P6_CP75,22,AUR,HTI,True,0.17584885223939048
W_K10P6_CP75,22,AUR,ICT,True,0.020000000000000837
W_K10P6_CP75,22,AUR,NCT,True,0.25000000000000006
W_K10P6_CP75,22,AUR,PVD,False,0.0
W_K10P6_CP75,22,AUR,SHA,True,0.054151147760609135
W_K10P6_CP75,22,AUR,TMT,False,0.0
W_K10P6_CP75,22,AUR,VCB,True,0.24999999999999944
W_K10P6_CP75,22,AUR,VMD,False,0.0
W_K10P6_CP75,22,QAUR,AST,False,0.0
W_K10P6_CP75,22,QAUR,DSN,True,0.24999999999999953
W_K10P6_CP75,22,QAUR,HTI,True,0.020000000000000042
W_K10P6_CP75,22,QAUR,NCT,True,0.2499999999999997
W_K10P6_CP75,22,QAUR,SGN,True,0.20999999999999985
W_K10P6_CP75,22,QAUR,SHA,True,0.020000000000001596
W_K10P6_CP75,22,QAUR,TLG,False,0.0
W_K10P6_CP75,22,QAUR,TMT,False,0.0
W_K10P6_CP75,22,QAUR,VCB,True,0.24999999999999922
W_K10P6_CP75,22,QAUR,VMD,False,0.0
W_K10P6_CP75,23,AUR,AST,False,0.0
W_K10P6_CP75,23,AUR,CLC,True,0.027204936226768867
W_K10P6_CP75,23,AUR,DSN,True,0.25
W_K10P6_CP75,23,AUR,HSG,False,0.0
W_K10P6_CP75,23,AUR,HTI,True,0.02
W_K10P6_CP75,23,AUR,ICT,True,0.2499999999999997
W_K10P6_CP75,23,AUR,NCT,True,0.24999999999999983
W_K10P6_CP75,23,AUR,TVT,True,0.2027950637732317
W_K10P6_CP75,23,AUR,VCB,False,0.0
W_K10P6_CP75,23,AUR,VMD,False,0.0
W_K10P6_CP75,23,QAUR,AST,False,0.0
W_K10P6_CP75,23,QAUR,CLC,True,0.02000000000000004
W_K10P6_CP75,23,QAUR,DSN,True,0.2500000000000005
W_K10P6_CP75,23,QAUR,HTI,True,0.02000000000000004
W_K10P6_CP75,23,QAUR,NBB,False,0.0
W_K10P6_CP75,23,QAUR,NCT,True,0.2500000000000005
W_K10P6_CP75,23,QAUR,ST8,False,0.0
W_K10P6_CP75,23,QAUR,TVT,True,0.20999999999999844
W_K10P6_CP75,23,QAUR,VCB,False,0.0
W_K10P6_CP75,23,QAUR,VPD,True,0.2500000000000005
W_K10P6_CP75,24,AUR,AST,True,0.21690048750984847
W_K10P6_CP75,24,AUR,DSN,True,0.2231794050818823
W_K10P6_CP75,24,AUR,EIB,False,0.0
W_K10P6_CP75,24,AUR,HTI,True,0.13872263770093257
W_K10P6_CP75,24,AUR,NCT,True,0.020000000000000046
W_K10P6_CP75,24,AUR,SGN,True,0.2500000000000006
W_K10P6_CP75,24,AUR,SRF,False,0.0
W_K10P6_CP75,24,AUR,TVT,False,0.0
W_K10P6_CP75,24,AUR,VCB,True,0.15119746970733594
W_K10P6_CP75,24,AUR,VMD,False,0.0
W_K10P6_CP75,24,QAUR,AST,True,0.21690048762969538
W_K10P6_CP75,24,QAUR,DSN,True,0.2231794047259995
W_K10P6_CP75,24,QAUR,EIB,False,0.0
W_K10P6_CP75,24,QAUR,HTI,True,0.1387226394656661
W_K10P6_CP75,24,QAUR,NCT,True,0.02000000000000001
W_K10P6_CP75,24,QAUR,SGN,True,0.2500000000000001
W_K10P6_CP75,24,QAUR,SRF,False,0.0
W_K10P6_CP75,24,QAUR,TVT,False,0.0
W_K10P6_CP75,24,QAUR,VCB,True,0.15119746817863883
W_K10P6_CP75,24,QAUR,VMD,False,0.0
W_K10P6_CP75,25,AUR,BWE,True,0.14928097248295744
W_K10P6_CP75,25,AUR,DMC,False,0.0
W_K10P6_CP75,25,AUR,DSN,True,0.24999999999999992
W_K10P6_CP75,25,AUR,ICT,True,0.2500000000000004
W_K10P6_CP75,25,AUR,NVT,True,0.08071902751704187
W_K10P6_CP75,25,AUR,SRF,False,0.0
W_K10P6_CP75,25,AUR,ST8,False,0.0
W_K10P6_CP75,25,AUR,VCB,True,0.2500000000000004
W_K10P6_CP75,25,AUR,VMD,False,0.0
W_K10P6_CP75,25,AUR,VPI,True,0.020000000000000042
W_K10P6_CP75,25,QAUR,AST,False,0.0
W_K10P6_CP75,25,QAUR,BWE,True,0.24845414623597573
W_K10P6_CP75,25,QAUR,DMC,True,0.10313020538562548
W_K10P6_CP75,25,QAUR,ICT,True,0.2500000000000001
W_K10P6_CP75,25,QAUR,NVT,True,0.10269931766205902
W_K10P6_CP75,25,QAUR,SRF,False,0.0
W_K10P6_CP75,25,QAUR,ST8,False,0.0
W_K10P6_CP75,25,QAUR,VCB,True,0.2500000000000001
W_K10P6_CP75,25,QAUR,VMD,False,0.0
W_K10P6_CP75,25,QAUR,VPI,True,0.04571633071633957
W_K10P6_CP75,26,AUR,CLC,False,0.0
W_K10P6_CP75,26,AUR,DSN,True,0.09769078094987237
W_K10P6_CP75,26,AUR,HAG,False,0.0
W_K10P6_CP75,26,AUR,HSG,False,0.0
W_K10P6_CP75,26,AUR,HTI,True,0.22613189323861616
W_K10P6_CP75,26,AUR,NCT,True,0.2500000000000002
W_K10P6_CP75,26,AUR,SFI,False,0.0
W_K10P6_CP75,26,AUR,SGN,True,0.2500000000000002
W_K10P6_CP75,26,AUR,SHA,True,0.02000000000000003
W_K10P6_CP75,26,AUR,VCB,True,0.156177325811511
W_K10P6_CP75,26,QAUR,DSN,True,0.020000000000001072
W_K10P6_CP75,26,QAUR,HAG,False,0.0
W_K10P6_CP75,26,QAUR,HTI,True,0.25
W_K10P6_CP75,26,QAUR,HTL,False,0.0
W_K10P6_CP75,26,QAUR,NCT,True,0.2499999999999989
W_K10P6_CP75,26,QAUR,SFI,False,0.0
W_K10P6_CP75,26,QAUR,SGN,True,0.2499999999999986
W_K10P6_CP75,26,QAUR,SHA,False,0.0
W_K10P6_CP75,26,QAUR,TLG,True,0.020000000000001072
W_K10P6_CP75,26,QAUR,VCB,True,0.2100000000000002
W_K10P6_CP75,27,AUR,BTP,False,0.0
W_K10P6_CP75,27,AUR,CLC,False,0.0
W_K10P6_CP75,27,AUR,DMC,True,0.08074420291539701
W_K10P6_CP75,27,AUR,DQC,True,0.14925579708460204
W_K10P6_CP75,27,AUR,DSN,True,0.25000000000000033
W_K10P6_CP75,27,AUR,HTI,True,0.25000000000000033
W_K10P6_CP75,27,AUR,SRF,False,0.0
W_K10P6_CP75,27,AUR,VCB,True,0.25000000000000017
W_K10P6_CP75,27,AUR,VJC,False,0.0
W_K10P6_CP75,27,AUR,VPD,True,0.020000000000000174
W_K10P6_CP75,27,QAUR,ASP,False,0.0
W_K10P6_CP75,27,QAUR,BWE,False,0.0
W_K10P6_CP75,27,QAUR,DCL,True,0.13609856810722487
W_K10P6_CP75,27,QAUR,DSN,True,0.24999999999999947
W_K10P6_CP75,27,QAUR,HTI,True,0.2500000000000001
W_K10P6_CP75,27,QAUR,NBB,False,0.0
W_K10P6_CP75,27,QAUR,NCT,True,0.02000000000000029
W_K10P6_CP75,27,QAUR,SFI,False,0.0
W_K10P6_CP75,27,QAUR,VCB,True,0.2500000000000001
W_K10P6_CP75,27,QAUR,VMD,True,0.09390143189277521
W_K10P6_CP75,28,AUR,CLC,False,0.0
W_K10P6_CP75,28,AUR,CLL,False,0.0
W_K10P6_CP75,28,AUR,DSN,True,0.07451908714230512
W_K10P6_CP75,28,AUR,EIB,False,0.0
W_K10P6_CP75,28,AUR,HTI,True,0.19457519974956541
W_K10P6_CP75,28,AUR,KMR,True,0.020000000000000275
W_K10P6_CP75,28,AUR,NCT,True,0.24999999999999997
W_K10P6_CP75,28,AUR,SGN,False,0.0
W_K10P6_CP75,28,AUR,VCB,True,0.24999999999999997
W_K10P6_CP75,28,AUR,VPD,True,0.21090571310812925
W_K10P6_CP75,28,QAUR,DCL,False,0.0
W_K10P6_CP75,28,QAUR,DSN,True,0.07451908737470224
W_K10P6_CP75,28,QAUR,HTI,True,0.19457520006621368
W_K10P6_CP75,28,QAUR,KMR,True,0.020000000000000125
W_K10P6_CP75,28,QAUR,NCT,True,0.24999999999999997
W_K10P6_CP75,28,QAUR,PGC,False,0.0
W_K10P6_CP75,28,QAUR,SGN,False,0.0
W_K10P6_CP75,28,QAUR,VCB,True,0.2499999999999999
W_K10P6_CP75,28,QAUR,VPD,True,0.21090571255908408
W_K10P6_CP75,28,QAUR,VPI,False,0.0
W_K10P6_CP75,29,AUR,DSN,True,0.039196365693502364
W_K10P6_CP75,29,AUR,EIB,False,0.0
W_K10P6_CP75,29,AUR,HTI,True,0.2499999999999995
W_K10P6_CP75,29,AUR,NCT,True,0.24999999999999994
W_K10P6_CP75,29,AUR,QNP,False,0.0
W_K10P6_CP75,29,AUR,SGN,False,0.0
W_K10P6_CP75,29,AUR,TTA,False,0.0
W_K10P6_CP75,29,AUR,VCB,True,0.24999999999999994
W_K10P6_CP75,29,AUR,VPD,True,0.1908036343064982
W_K10P6_CP75,29,AUR,VPI,True,0.019999999999999997
W_K10P6_CP75,29,QAUR,CLL,False,0.0
W_K10P6_CP75,29,QAUR,DSN,True,0.039196365390317844
W_K10P6_CP75,29,QAUR,EIB,False,0.0
W_K10P6_CP75,29,QAUR,HTI,True,0.24999999999999992
W_K10P6_CP75,29,QAUR,NCT,True,0.25000000000000006
W_K10P6_CP75,29,QAUR,SGN,False,0.0
W_K10P6_CP75,29,QAUR,VCB,True,0.25000000000000006
W_K10P6_CP75,29,QAUR,VCF,False,0.0
W_K10P6_CP75,29,QAUR,VPD,True,0.1908036346096822
W_K10P6_CP75,29,QAUR,VPI,True,0.020000000000000004
W_K10P6_CP75,30,AUR,CLC,False,0.0
W_K10P6_CP75,30,AUR,DSN,True,0.0391557132734655
W_K10P6_CP75,30,AUR,EIB,True,0.2500000000000001
W_K10P6_CP75,30,AUR,HTI,True,0.2500000000000001
W_K10P6_CP75,30,AUR,NCT,False,0.0
W_K10P6_CP75,30,AUR,QNP,False,0.0
W_K10P6_CP75,30,AUR,VCB,True,0.24999999999999986
W_K10P6_CP75,30,AUR,VJC,False,0.0
W_K10P6_CP75,30,AUR,VPD,True,0.12614105531085157
W_K10P6_CP75,30,AUR,VPI,True,0.08470323141568288
W_K10P6_CP75,30,QAUR,DCL,False,0.0
W_K10P6_CP75,30,QAUR,DSN,True,0.2016305627695289
W_K10P6_CP75,30,QAUR,EIB,True,0.19521680565709582
W_K10P6_CP75,30,QAUR,HTI,True,0.24999999999999947
W_K10P6_CP75,30,QAUR,NCT,False,0.0
W_K10P6_CP75,30,QAUR,QNP,False,0.0
W_K10P6_CP75,30,QAUR,SGN,True,0.02000000000000108
W_K10P6_CP75,30,QAUR,VCB,True,0.24999999999999958
W_K10P6_CP75,30,QAUR,VID,False,0.0
W_K10P6_CP75,30,QAUR,VPI,True,0.083152631573375
W_K10P6_CP75,31,AUR,BWE,True,0.2239144999217035
W_K10P6_CP75,31,AUR,DCL,False,0.0
W_K10P6_CP75,31,AUR,DSN,True,0.25000000000000006
W_K10P6_CP75,31,AUR,HTI,True,0.24999999999999678
W_K10P6_CP75,31,AUR,ICT,False,0.0
W_K10P6_CP75,31,AUR,NAF,False,0.0
W_K10P6_CP75,31,AUR,NCT,False,0.0
W_K10P6_CP75,31,AUR,PGC,True,0.2360855000782965
W_K10P6_CP75,31,AUR,VCB,True,0.02000000000000225
W_K10P6_CP75,31,AUR,VPI,True,0.020000000000000854
W_K10P6_CP75,31,QAUR,DCL,False,0.0
W_K10P6_CP75,31,QAUR,DSN,True,0.24999999999999886
W_K10P6_CP75,31,QAUR,HTI,True,0.25
W_K10P6_CP75,31,QAUR,ICT,False,0.0
W_K10P6_CP75,31,QAUR,NAF,False,0.0
W_K10P6_CP75,31,QAUR,NCT,False,0.0
W_K10P6_CP75,31,QAUR,VCB,True,0.02
W_K10P6_CP75,31,QAUR,VMD,True,0.053443069259474285
W_K10P6_CP75,31,QAUR,VPD,True,0.25
W_K10P6_CP75,31,QAUR,VPI,True,0.17655693074052684
W_K10P6_CP75,32,AUR,CLC,True,0.24702049641194063
W_K10P6_CP75,32,AUR,CLL,False,0.0
W_K10P6_CP75,32,AUR,DCL,False,0.0
W_K10P6_CP75,32,AUR,HTI,True,0.24980287033780704
W_K10P6_CP75,32,AUR,NCT,True,0.020000000000001076
W_K10P6_CP75,32,AUR,PGC,True,0.23611907690188547
W_K10P6_CP75,32,AUR,VCB,True,0.22705755634836566
W_K10P6_CP75,32,AUR,VCF,False,0.0
W_K10P6_CP75,32,AUR,VPI,True,0.019999999999999983
W_K10P6_CP75,32,AUR,VTO,False,0.0
W_K10P6_CP75,32,QAUR,AST,True,0.05085857400499051
W_K10P6_CP75,32,QAUR,CLC,True,0.25000000000000006
W_K10P6_CP75,32,QAUR,CLL,False,0.0
W_K10P6_CP75,32,QAUR,DCL,False,0.0
W_K10P6_CP75,32,QAUR,HTI,True,0.25000000000000006
W_K10P6_CP75,32,QAUR,NCT,False,0.0
W_K10P6_CP75,32,QAUR,TNI,True,0.020000000000000094
W_K10P6_CP75,32,QAUR,VCB,True,0.24999999999999897
W_K10P6_CP75,32,QAUR,VCF,False,0.0
W_K10P6_CP75,32,QAUR,VPI,True,0.17914142599501034
W_K10P6_CP75,33,AUR,BWE,False,0.0
W_K10P6_CP75,33,AUR,DCL,False,0.0
W_K10P6_CP75,33,AUR,DSN,True,0.25000000000000006
W_K10P6_CP75,33,AUR,EIB,False,0.0
W_K10P6_CP75,33,AUR,HTI,True,0.24999999999999997
W_K10P6_CP75,33,AUR,NCT,True,0.02000000000000035
W_K10P6_CP75,33,AUR,VCB,True,0.12808673878231464
W_K10P6_CP75,33,AUR,VCF,False,0.0
W_K10P6_CP75,33,AUR,VPD,True,0.24999999999999978
W_K10P6_CP75,33,AUR,VPI,True,0.10191326121768526
W_K10P6_CP75,33,QAUR,BWE,False,0.0
W_K10P6_CP75,33,QAUR,DCL,False,0.0
W_K10P6_CP75,33,QAUR,DSN,True,0.24999999999999992
W_K10P6_CP75,33,QAUR,EIB,False,0.0
W_K10P6_CP75,33,QAUR,HTI,True,0.25
W_K10P6_CP75,33,QAUR,NCT,True,0.02
W_K10P6_CP75,33,QAUR,VCB,True,0.09799004230532997
W_K10P6_CP75,33,QAUR,VCF,False,0.0
W_K10P6_CP75,33,QAUR,VPD,True,0.25
W_K10P6_CP75,33,QAUR,VPI,True,0.1320099576946701
W_K10P6_CP75,34,AUR,CLC,True,0.07974569745295595
W_K10P6_CP75,34,AUR,DCL,False,0.0
W_K10P6_CP75,34,AUR,HTI,True,0.24999999999999994
W_K10P6_CP75,34,AUR,ICT,False,0.0
W_K10P6_CP75,34,AUR,NCT,True,0.16695131192867183
W_K10P6_CP75,34,AUR,SKG,True,0.019999999999999997
W_K10P6_CP75,34,AUR,VCB,True,0.24999999999999994
W_K10P6_CP75,34,AUR,VCF,False,0.0
W_K10P6_CP75,34,AUR,VID,False,0.0
W_K10P6_CP75,34,AUR,VPI,True,0.2333029906183724
W_K10P6_CP75,34,QAUR,CLC,True,0.07974569712382606
W_K10P6_CP75,34,QAUR,DCL,False,0.0
W_K10P6_CP75,34,QAUR,HTI,True,0.2500000000000002
W_K10P6_CP75,34,QAUR,ICT,False,0.0
W_K10P6_CP75,34,QAUR,NCT,True,0.1669513081809513
W_K10P6_CP75,34,QAUR,SKG,True,0.020000000000000014
W_K10P6_CP75,34,QAUR,VCB,True,0.2500000000000002
W_K10P6_CP75,34,QAUR,VCF,False,0.0
W_K10P6_CP75,34,QAUR,VID,False,0.0
W_K10P6_CP75,34,QAUR,VPI,True,0.23330299469522228
W_K10P6_CP75,35,AUR,AST,True,0.020000000000002568
W_K10P6_CP75,35,AUR,DMC,False,0.0
W_K10P6_CP75,35,AUR,DSN,False,0.0
W_K10P6_CP75,35,AUR,EIB,True,0.2099999999999995
W_K10P6_CP75,35,AUR,NCT,True,0.02000000000000007
W_K10P6_CP75,35,AUR,SKG,False,0.0
W_K10P6_CP75,35,AUR,TVT,True,0.2499999999999989
W_K10P6_CP75,35,AUR,VCB,True,0.2499999999999995
W_K10P6_CP75,35,AUR,VCF,False,0.0
W_K10P6_CP75,35,AUR,VPI,True,0.24999999999999944
W_K10P6_CP75,35,QAUR,AST,True,0.020000000000002818
W_K10P6_CP75,35,QAUR,DMC,False,0.0
W_K10P6_CP75,35,QAUR,DSN,False,0.0
W_K10P6_CP75,35,QAUR,EIB,True,0.2099999999999989
W_K10P6_CP75,35,QAUR,NCT,True,0.02000000000000021
W_K10P6_CP75,35,QAUR,SKG,False,0.0
W_K10P6_CP75,35,QAUR,TVT,True,0.24999999999999883
W_K10P6_CP75,35,QAUR,VCB,True,0.24999999999999972
W_K10P6_CP75,35,QAUR,VCF,False,0.0
W_K10P6_CP75,35,QAUR,VPI,True,0.2499999999999995
W_K10P6_CP75,36,AUR,ASP,True,0.20501089898071476
W_K10P6_CP75,36,AUR,EIB,False,0.0
W_K10P6_CP75,36,AUR,HTV,False,0.0
W_K10P6_CP75,36,AUR,ICT,False,0.0
W_K10P6_CP75,36,AUR,NAF,False,0.0
W_K10P6_CP75,36,AUR,NCT,True,0.02000000000000951
W_K10P6_CP75,36,AUR,PGC,True,0.05740213089740562
W_K10P6_CP75,36,AUR,TDG,True,0.21770848070021123
W_K10P6_CP75,36,AUR,VCB,True,0.2500000000001147
W_K10P6_CP75,36,AUR,VPI,True,0.24987848942154414
W_K10P6_CP75,36,QAUR,ASP,True,0.1978267899320574
W_K10P6_CP75,36,QAUR,EIB,False,0.0
W_K10P6_CP75,36,QAUR,HTI,True,0.24999999999999659
W_K10P6_CP75,36,QAUR,HTV,False,0.0
W_K10P6_CP75,36,QAUR,ICT,False,0.0
W_K10P6_CP75,36,QAUR,NAF,False,0.0
W_K10P6_CP75,36,QAUR,NCT,True,0.020000000000001374
W_K10P6_CP75,36,QAUR,PGC,True,0.06057794084187004
W_K10P6_CP75,36,QAUR,TDG,True,0.2215952692260749
W_K10P6_CP75,36,QAUR,VPI,True,0.24999999999999967
W_K10P6_CP75,37,AUR,BWE,True,0.24999999999999967
W_K10P6_CP75,37,AUR,EIB,False,0.0
W_K10P6_CP75,37,AUR,LGL,True,0.1850409510702553
W_K10P6_CP75,37,AUR,MHC,True,0.14557222288809288
W_K10P6_CP75,37,AUR,NAF,True,0.24999999999999986
W_K10P6_CP75,37,AUR,NBB,True,0.14938682604165174
W_K10P6_CP75,37,AUR,NVT,False,0.0
W_K10P6_CP75,37,AUR,QNP,True,0.020000000000000486
W_K10P6_CP75,37,AUR,SHA,False,0.0
W_K10P6_CP75,37,AUR,VCF,False,0.0
W_K10P6_CP75,37,QAUR,BWE,True,0.24999999999999897
W_K10P6_CP75,37,QAUR,CLC,True,0.1048670041315904
W_K10P6_CP75,37,QAUR,LGL,True,0.21518635239599554
W_K10P6_CP75,37,QAUR,MHC,True,0.05893970383416745
W_K10P6_CP75,37,QAUR,NAF,True,0.25000000000000006
W_K10P6_CP75,37,QAUR,NBB,True,0.12100693963824768
W_K10P6_CP75,37,QAUR,NVT,False,0.0
W_K10P6_CP75,37,QAUR,SHA,False,0.0
W_K10P6_CP75,37,QAUR,TRC,False,0.0
W_K10P6_CP75,37,QAUR,VCF,False,0.0
W_K10P6_CP75,38,AUR,BWE,True,0.25
W_K10P6_CP75,38,AUR,DXV,False,0.0
W_K10P6_CP75,38,AUR,HTI,True,0.25
W_K10P6_CP75,38,AUR,ITC,True,0.20999999999999996
W_K10P6_CP75,38,AUR,NAF,True,0.25
W_K10P6_CP75,38,AUR,PIT,False,0.0
W_K10P6_CP75,38,AUR,QCG,False,0.0
W_K10P6_CP75,38,AUR,VCF,True,0.02000000000000013
W_K10P6_CP75,38,AUR,VID,True,0.02
W_K10P6_CP75,38,AUR,VRC,False,0.0
W_K10P6_CP75,38,QAUR,AAM,True,0.24999999999999897
W_K10P6_CP75,38,QAUR,BWE,True,0.2500000000000005
W_K10P6_CP75,38,QAUR,DXV,False,0.0
W_K10P6_CP75,38,QAUR,NAF,True,0.25000000000000044
W_K10P6_CP75,38,QAUR,PIT,True,0.09727643292717979
W_K10P6_CP75,38,QAUR,QCG,False,0.0
W_K10P6_CP75,38,QAUR,SRF,False,0.0
W_K10P6_CP75,38,QAUR,VCF,True,0.10473085946804353
W_K10P6_CP75,38,QAUR,VNG,True,0.04799270760477684
W_K10P6_CP75,38,QAUR,VRC,False,0.0
W_K10P6_CP75,39,AUR,BMP,True,0.24999999999999972
W_K10P6_CP75,39,AUR,BWE,True,0.020000000000000136
W_K10P6_CP75,39,AUR,CIG,True,0.12657870789708006
W_K10P6_CP75,39,AUR,DXV,False,0.0
W_K10P6_CP75,39,AUR,NAF,True,0.2500000000000002
W_K10P6_CP75,39,AUR,SRF,False,0.0
W_K10P6_CP75,39,AUR,TCR,False,0.0
W_K10P6_CP75,39,AUR,VCB,True,0.2500000000000001
W_K10P6_CP75,39,AUR,VCF,True,0.10342129210291984
W_K10P6_CP75,39,AUR,VRC,False,0.0
W_K10P6_CP75,39,QAUR,BWE,True,0.020000000000000018
W_K10P6_CP75,39,QAUR,CIG,True,0.21000000000000005
W_K10P6_CP75,39,QAUR,DCL,False,0.0
W_K10P6_CP75,39,QAUR,DXV,True,0.02000000000000006
W_K10P6_CP75,39,QAUR,NAF,True,0.2500000000000002
W_K10P6_CP75,39,QAUR,STB,True,0.2500000000000002
W_K10P6_CP75,39,QAUR,TCR,False,0.0
W_K10P6_CP75,39,QAUR,VCF,True,0.24999999999999947
W_K10P6_CP75,39,QAUR,VNG,False,0.0
W_K10P6_CP75,39,QAUR,VRC,False,0.0
W_K10P6_CP75,40,AUR,DCM,True,0.24999999999554456
W_K10P6_CP75,40,AUR,DXV,True,0.01999999999964369
W_K10P6_CP75,40,AUR,LDG,False,0.0
W_K10P6_CP75,40,AUR,NAF,False,0.0
W_K10P6_CP75,40,AUR,SHA,True,0.21239201183128295
W_K10P6_CP75,40,AUR,TCR,False,0.0
W_K10P6_CP75,40,AUR,VID,False,0.0
W_K10P6_CP75,40,AUR,VPD,True,0.24999999999554479
W_K10P6_CP75,40,AUR,VPI,True,0.019999999999643595
W_K10P6_CP75,40,AUR,VPS,True,0.2476079881783405
W_K10P6_CP75,40,QAUR,DXV,False,0.0
W_K10P6_CP75,40,QAUR,LDG,False,0.0
W_K10P6_CP75,40,QAUR,MHC,True,0.24999999999999917
W_K10P6_CP75,40,QAUR,NAF,False,0.0
W_K10P6_CP75,40,QAUR,SFG,True,0.020000000000000445
W_K10P6_CP75,40,QAUR,SHA,True,0.2276797273033056
W_K10P6_CP75,40,QAUR,VID,False,0.0
W_K10P6_CP75,40,QAUR,VPD,True,0.24999999999999967
W_K10P6_CP75,40,QAUR,VPI,True,0.020000000000000632
W_K10P6_CP75,40,QAUR,VPS,True,0.23232027269669445
W_K10P6_CP75,41,AUR,DTA,False,0.0
W_K10P6_CP75,41,AUR,DTL,True,0.08607093866551677
W_K10P6_CP75,41,AUR,DXV,False,0.0
W_K10P6_CP75,41,AUR,HSG,False,0.0
W_K10P6_CP75,41,AUR,SHA,True,0.25000000000000033
W_K10P6_CP75,41,AUR,SPM,True,0.020000000000000087
W_K10P6_CP75,41,AUR,VID,True,0.24999999999999978
W_K10P6_CP75,41,AUR,VPD,True,0.2500000000000001
W_K10P6_CP75,41,AUR,VPI,True,0.14392906133448286
W_K10P6_CP75,41,AUR,VPS,False,0.0
W_K10P6_CP75,41,QAUR,BMP,True,0.09702421482615076
W_K10P6_CP75,41,QAUR,CLC,True,0.24999999999999983
W_K10P6_CP75,41,QAUR,DXV,True,0.17645797238442631
W_K10P6_CP75,41,QAUR,NAF,False,0.0
W_K10P6_CP75,41,QAUR,SHA,True,0.2499999999999956
W_K10P6_CP75,41,QAUR,SRF,False,0.0
W_K10P6_CP75,41,QAUR,VGC,False,0.0
W_K10P6_CP75,41,QAUR,VID,True,0.14386117908198492
W_K10P6_CP75,41,QAUR,VPI,True,0.08265663370744261
W_K10P6_CP75,41,QAUR,VPS,False,0.0
W_K10P6_CP75,42,AUR,DTL,True,0.24999999999999986
W_K10P6_CP75,42,AUR,DXV,False,0.0
W_K10P6_CP75,42,AUR,HSL,False,0.0
W_K10P6_CP75,42,AUR,HTI,True,0.020000000000000257
W_K10P6_CP75,42,AUR,NAF,False,0.0
W_K10P6_CP75,42,AUR,TCR,False,0.0
W_K10P6_CP75,42,AUR,VID,True,0.24999999999999986
W_K10P6_CP75,42,AUR,VJC,True,0.0859914322183229
W_K10P6_CP75,42,AUR,VPD,True,0.25000000000000006
W_K10P6_CP75,42,AUR,VPI,True,0.14400856778167706
W_K10P6_CP75,42,QAUR,DXV,True,0.02000000000000005
W_K10P6_CP75,42,QAUR,HSL,False,0.0
W_K10P6_CP75,42,QAUR,HTI,True,0.04983359147452694
W_K10P6_CP75,42,QAUR,NAF,False,0.0
W_K10P6_CP75,42,QAUR,SRF,False,0.0
W_K10P6_CP75,42,QAUR,TCR,False,0.0
W_K10P6_CP75,42,QAUR,VCF,True,0.18781768957494052
W_K10P6_CP75,42,QAUR,VID,True,0.2500000000000006
W_K10P6_CP75,42,QAUR,VJC,True,0.24234871895053128
W_K10P6_CP75,42,QAUR,VPI,True,0.2500000000000006
W_K10P6_CP75,43,AUR,BWE,True,0.24999999999999922
W_K10P6_CP75,43,AUR,DXV,False,0.0
W_K10P6_CP75,43,AUR,NAF,True,0.020000000000000937
W_K10P6_CP75,43,AUR,QNP,True,0.2500000000000001
W_K10P6_CP75,43,AUR,SRF,False,0.0
W_K10P6_CP75,43,AUR,VCB,True,0.17352260564138297
W_K10P6_CP75,43,AUR,VCF,True,0.05647739435861665
W_K10P6_CP75,43,AUR,VID,True,0.25000000000000006
W_K10P6_CP75,43,AUR,VJC,False,0.0
W_K10P6_CP75,43,AUR,VPI,False,0.0
W_K10P6_CP75,43,QAUR,DXV,False,0.0
W_K10P6_CP75,43,QAUR,HSL,False,0.0
W_K10P6_CP75,43,QAUR,HTI,False,0.0
W_K10P6_CP75,43,QAUR,NAF,True,0.020000000000001055
W_K10P6_CP75,43,QAUR,QNP,True,0.24999999999999858
W_K10P6_CP75,43,QAUR,SC5,False,0.0
W_K10P6_CP75,43,QAUR,VCF,True,0.16248220444585112
W_K10P6_CP75,43,QAUR,VID,True,0.249999999999998
