fold,decision_time,ticker,xgb_signal,momentum_signal,liquidity_20d,volatility_20d,return_20d,return_60d
50,2026-06-01,ST8,0.09615384615384616,0.23076923076923078,289000000.0,0.018487412133630497,-0.033639143730886834,-0.19387755102040816
50,2026-06-01,STB,0.4807692307692308,0.7403846153846154,429233500000.0,0.026815988447429658,0.012084592145015005,0.004497751124437732
50,2026-06-01,STG,0.6826923076923077,0.14903846153846154,13019000.0,0.04122469706643637,-0.09556786703601106,-0.11277173913043481
50,2026-06-01,TCR,0.9711538461538461,0.1875,16501950.0,0.030242065383960296,-0.09411764705882353,-0.08333333333333337
50,2026-06-01,TCX,0.7211538461538461,0.38942307692307687,58933000000.0,0.013795026609036986,0.0009647853352630076,-0.18850215095815404
50,2026-06-01,TDC,0.25,0.3076923076923077,1320500000.0,0.008842184205431489,-0.04137931034482756,-0.07067812798471829
50,2026-06-01,TDG,0.1346153846153846,0.1346153846153846,162000000.0,0.007531120899198703,-0.0786516853932584,-0.1907894736842105
50,2026-06-01,TLG,0.7115384615384616,0.46153846153846156,4382000000.0,0.006809825151737273,-0.022004889975550168,-0.03711133400200606
50,2026-06-01,TMT,0.15384615384615385,0.5,260500000.0,0.017614258340071666,-0.04400000000000004,0.0
50,2026-06-01,TNC,0.038461538461538464,0.7644230769230769,5120000.0,0.0333182206024278,0.003076923076922977,0.05161290322580636
50,2026-06-01,TNI,0.2980769230769231,0.4375,1177000000.0,0.028515131670346125,-0.10074626865671643,0.025531914893617058
50,2026-06-01,TNT,0.8173076923076923,0.31971153846153844,1123000000.0,0.03704588946555084,-0.033816425120772986,-0.07407407407407407
50,2026-06-01,TRC,0.875,0.6153846153846154,1530500000.0,0.011033404580229604,0.002608098833218886,-0.025743630785647564
50,2026-06-01,TTA,0.5673076923076923,0.29807692307692313,6902000000.0,0.010901153796239299,-0.04566210045662111,-0.06696428571428581
50,2026-06-01,TTF,0.22115384615384615,0.14903846153846154,1735000000.0,0.01969105062652398,-0.08679245283018866,-0.1387900355871886
50,2026-06-01,TVT,0.9230769230769231,0.8317307692307692,15110900.0,0.0160254519658654,0.02815013404825728,0.041412084181941644
50,2026-06-01,VCB,0.9807692307692307,0.7307692307692308,555877500000.0,0.014492588174569354,0.024584717607973428,-0.012804097311139517
50,2026-06-01,VCF,0.21153846153846154,0.8557692307692307,150500000.0,0.02006301364718544,0.04633333333333334,0.039403973509933854
50,2026-06-01,VGC,0.47115384615384615,0.4230769230769231,31100000000.0,0.010971042668129998,-0.004697156983930806,-0.09037505648441035
50,2026-06-01,VID,0.5769230769230769,0.4807692307692308,9753400.0,0.011772809046463379,-0.020408163265306145,-0.032258064516129004
50,2026-06-01,VJC,0.49038461538461536,0.5384615384615384,217602000000.0,0.015253658356578909,-0.049501373030784834,0.04779733928144658
50,2026-06-01,VMD,0.16346153846153846,0.27403846153846156,27214750.0,0.017796025052194128,-0.04347826086956519,-0.08917197452229297
50,2026-06-01,VNG,0.375,0.3846153846153846,12492700.0,0.020671591944990613,-0.02941176470588236,-0.05714285714285716
50,2026-06-01,VOS,0.40384615384615385,0.27884615384615385,9791500000.0,0.01365343236701004,-0.01195219123505975,-0.3297297297297297
50,2026-06-01,VPD,0.9134615384615384,0.6875,135721050.0,0.01130808083326722,0.01658449125952477,-0.01945525291828798
50,2026-06-01,VPH,0.11538461538461539,0.9375,319000000.0,0.024104595346206303,0.09221902017291073,0.08595988538681953
50,2026-06-01,VPI,0.7403846153846154,0.8701923076923077,248610000000.0,0.017990390635108423,0.02610114192495927,0.09965034965034958
50,2026-06-01,VPL,0.75,0.9615384615384615,85990000000.0,0.018602970624020245,0.0821596244131455,0.24091520861372806
50,2026-06-01,VPS,0.5288461538461539,0.5817307692307693,28162000.0,0.006950934385245369,-0.0145102781136639,-0.013317191283293006
50,2026-06-01,VRC,0.5961538461538461,0.47596153846153844,168946750.0,0.030816759023007775,-0.019607843137254943,-0.038461538461538436
50,2026-06-01,VRE,0.7019230769230769,0.5432692307692307,277229000000.0,0.03588390279032283,-0.07434715821812587,0.11427514792899407
50,2026-06-01,VTO,0.8557692307692307,0.46634615384615385,2035500000.0,0.007922463708523755,0.008174386920980936,-0.10266774454324978
51,2026-07-01,AAM,0.34285714285714286,0.7761904761904762,22002950.0,0.020732902704329915,0.020376175548589393,0.09411764705882364
51,2026-07-01,ASM,0.7428571428571429,0.7,1782500000.0,0.00918695181540642,0.006677796327211993,0.07871198568872995
51,2026-07-01,ASP,0.5523809523809524,0.9904761904761905,1902000000.0,0.034676978848898615,0.2807486631016043,0.8601941747572817
51,2026-07-01,AST,0.8857142857142857,0.8095238095238095,261500000.0,0.011197634467000332,0.045192958700067676,0.07353963838664823
51,2026-07-01,BKG,0.37142857142857144,0.3952380952380953,489500000.0,0.0336409296234176,-0.004048582995951455,-0.05747126436781613
51,2026-07-01,BMP,0.6666666666666666,0.9571428571428571,21026500000.0,0.018756083029540925,0.13008130081300817,0.28185781354795436
51,2026-07-01,BTP,0.8476190476190476,0.4571428571428572,149000000.0,0.0033386700616060676,-0.009569377990430672,-0.020118343195266286
51,2026-07-01,BWE,0.9523809523809523,0.7619047619047619,2709500000.0,0.006444983683505123,0.04410718520275081,0.04634030418250945
51,2026-07-01,CCI,0.8571428571428571,0.5619047619047619,6088456.188118813,0.02686940910118112,0.010273972602739656,-0.005059021922428353
51,2026-07-01,CCL,0.08571428571428572,0.6047619047619048,354000000.0,0.01280196022623622,0.09718670076726355,-0.046666666666666634
51,2026-07-01,CIG,0.009523809523809525,0.9238095238095239,633000000.0,0.041945982836874514,0.1575456053067994,0.11680000000000001
51,2026-07-01,CLC,0.6857142857142857,0.6047619047619047,110500000.0,0.011763540459612485,0.041907802833765606,-0.02155172413793105
51,2026-07-01,CLL,0.9428571428571428,0.638095238095238,170500000.0,0.006720566775206136,0.015034836817015007,0.01839587932303166
51,2026-07-01,CLW,0.9809523809523809,0.9761904761904763,1007974500.0,0.02732117041847543,0.37369033760186254,0.2748487467588592
51,2026-07-01,CSM,0.4380952380952381,0.8095238095238095,2185000000.0,0.020441668101174718,0.05600000000000005,0.07317073170731714
51,2026-07-01,CTI,0.38095238095238093,0.38095238095238093,4374000000.0,0.011116959665757771,0.00766283524904221,-0.10195121951219521
51,2026-07-01,DAH,0.3619047619047619,0.6238095238095238,487000000.0,0.02027161040938828,-0.009345794392523366,0.06000000000000005
51,2026-07-01,DCL,0.4,0.32857142857142857,15289000000.0,0.011699426434812164,0.013262599469495928,-0.326278659611993
51,2026-07-01,DCM,0.8285714285714286,0.06666666666666667,83569500000.0,0.01399220592182502,-0.09309228278467352,-0.1984259480085857
51,2026-07-01,DGW,0.42857142857142855,0.3666666666666667,27938000000.0,0.01832000545036847,-0.008652657601977753,-0.06439570695286978
51,2026-07-01,DHC,0.8666666666666667,0.8809523809523809,8504000000.0,0.015341541805590593,0.06910443136039635,0.12818835840418563
51,2026-07-01,DLG,0.3904761904761905,0.2380952380952381,3577500000.0,0.020159016655825538,-0.03731343283582089,-0.10416666666666663
51,2026-07-01,DMC,0.6952380952380952,0.5380952380952381,14000000.0,0.013880107448050082,-0.006734006734006703,0.0
51,2026-07-01,DQC,0.2761904761904762,0.5047619047619047,112544700.0,0.021773324045306904,-0.039583333333333304,0.042986425339366585
51,2026-07-01,DSE,0.47619047619047616,0.5,9207000000.0,0.014948487794234211,0.006711409395973256,-0.021739130434782594
51,2026-07-01,DSN,0.9238095238095239,0.6047619047619048,164686000.0,0.009725166461324748,0.008075370121130465,0.012435793457691302
51,2026-07-01,DTA,0.047619047619047616,0.7428571428571429,27312750.0,0.025316911616724443,0.06358381502890165,0.022222222222222143
51,2026-07-01,DTL,0.23809523809523808,0.06190476190476191,107785500.0,0.01639745661648689,-0.12727272727272732,-0.16157205240174677
51,2026-07-01,DXV,0.6,0.5428571428571428,3841700.0,0.01087686724826435,-0.012987012987012991,0.027027027027026973
51,2026-07-01,EIB,0.5047619047619047,0.419047619047619,83707500000.0,0.0103569012164135,-0.0023696682464454666,-0.04966139954853277
51,2026-07-01,GVR,0.06666666666666667,0.46190476190476193,77981000000.0,0.019347454238047575,-0.04329004329004327,0.03432137285491432
51,2026-07-01,HAG,0.24761904761904763,0.3571428571428571,38400000000.0,0.008351610942976624,-0.016233766233766267,-0.050156739811912265
51,2026-07-01,HAR,0.16666666666666666,0.24285714285714288,153500000.0,0.009181666187662202,-0.050295857988165715,-0.050295857988165715
51,2026-07-01,HPX,0.2857142857142857,0.2238095238095238,1073000000.0,0.007659002921965113,-0.03863636363636369,-0.10759493670886078
51,2026-07-01,HQC,0.3142857142857143,0.2833333333333333,11544500000.0,0.020994025262144847,-0.09964412811387902,-0.01171875
51,2026-07-01,HRC,0.13333333333333333,0.08095238095238096,127000000.0,0.04115640640917183,-0.08333333333333337,-0.18259023354564752
51,2026-07-01,HSG,0.49523809523809526,0.4666666666666667,29810000000.0,0.012637958030812614,-0.04081632653061218,0.032513181019332205
51,2026-07-01,HSL,0.02857142857142857,0.9952380952380953,6708500000.0,0.04318438425422463,0.6158536585365855,0.5900000000000001
51,2026-07-01,HTI,0.3238095238095238,0.11428571428571428,438000000.0,0.006722134747751855,-0.08294930875576034,-0.12063632346442776
51,2026-07-01,HTL,0.5714285714285714,0.4904761904761905,7929000.0,0.011148197316643132,0.009433962264151052,-0.027272727272727226
51,2026-07-01,HTV,0.9619047619047619,0.6952380952380952,11620677.603338111,0.009135713729745979,-0.014251781472684133,0.24127617148554337
51,2026-07-01,HU1,0.41904761904761906,0.46190476190476193,360450.0,0.0309498575951876,0.021428571428571352,-0.08917197452229297
51,2026-07-01,ICT,0.4666666666666667,0.3761904761904762,68666800.0,0.008854482693375972,-0.03301886792452835,-0.022646007151370662
51,2026-07-01,ITC,0.09523809523809523,0.3047619047619048,1241500000.0,0.012543159846619871,-0.1145038167938931,0.0
51,2026-07-01,JVC,0.11428571428571428,0.06666666666666667,343000000.0,0.016199810014308143,-0.11306532663316582,-0.17523364485981308
51,2026-07-01,KMR,0.3333333333333333,0.15,34764600.0,0.014080722090022337,-0.09964412811387902,-0.07326007326007322
51,2026-07-01,LDG,0.22857142857142856,0.5761904761904761,5813500000.0,0.04580285418649088,0.15602836879432624,-0.09444444444444444
51,2026-07-01,LGL,0.19047619047619047,0.4476190476190476,439000000.0,0.022216140728157422,-0.059259259259259234,0.04958677685950419
51,2026-07-01,MDG,0.580952380952381,0.4095238095238095,157688250.0,0.009939147289850426,0.003989361702127603,-0.06327543424317617
51,2026-07-01,MHC,0.20952380952380953,0.6142857142857143,99730713.48949918,0.015621479072854992,-0.008762322015334112,0.04988399071925742
51,2026-07-01,NAF,0.3047619047619048,0.28095238095238095,23288000000.0,0.010322950805163397,-0.07596153846153841,-0.020387359836901098
51,2026-07-01,NBB,0.45714285714285713,0.4547619047619048,589500000.0,0.00994401006878416,0.0,-0.03064066852367686
51,2026-07-01,NCT,0.9142857142857143,0.7333333333333334,1475000000.0,0.012288164084413524,0.038438438438438416,0.04081386949193355
51,2026-07-01,NVT,0.7142857142857143,0.5666666666666667,4113350.0,0.02133944515478795,0.01675257731958757,-0.01251564455569465
51,2026-07-01,OGC,0.10476190476190476,0.3047619047619048,847500000.0,0.014664857402388588,-0.043333333333333335,-0.027118644067796627
51,2026-07-01,PAN,0.6190476190476191,0.3952380952380953,8029500000.0,0.010986724618112181,-0.019027484143763318,-0.026028547439126748
51,2026-07-01,PET,0.0380952380952381,0.9190476190476191,49124500000.0,0.030911183855616618,0.1210449927431061,0.12890967553347
51,2026-07-01,PGC,0.6571428571428571,0.45714285714285713,463000000.0,0.010627008917186055,-0.0024330900243308973,-0.026898734177215222
51,2026-07-01,PHR,0.5238095238095238,0.3904761904761905,24379000000.0,0.01398534555115492,-0.055059523809523836,0.011146496815286566
51,2026-07-01,PIT,0.44761904761904764,0.22380952380952382,21322500.0,0.045599601408096206,-0.03871829105473967,-0.10559006211180133
51,2026-07-01,PTL,0.8095238095238095,0.01904761904761905,166143750.0,0.02051839707089891,-0.18215613382899631,-0.22261484098939932
51,2026-07-01,PVD,0.26666666666666666,0.7142857142857143,81852000000.0,0.020144019282830907,0.11457174638487211,-0.0044709388971684305
51,2026-07-01,QCG,0.1523809523809524,0.14285714285714285,2510500000.0,0.021886189983874402,-0.055335968379446654,-0.12132352941176472
51,2026-07-01,QNP,0.6761904761904762,0.7476190476190476,44651500.0,0.018311032134908364,0.05610561056105601,0.033257991604778825
51,2026-07-01,SCR,0.12380952380952381,0.14761904761904762,5438500000.0,0.012299941049572124,-0.04672897196261683,-0.180064308681672
51,2026-07-01,SFG,0.780952380952381,0.7666666666666666,22019100.0,0.020813303812456527,0.05798575788402838,0.03792415169660668
51,2026-07-01,SFI,0.9333333333333333,0.8047619047619048,13703450.0,0.02012997281619185,0.034858387799564294,0.09615384615384626
51,2026-07-01,SGN,0.5333333333333333,0.7714285714285714,410000000.0,0.013958600811707411,0.04119850187265928,0.059047619047619015
51,2026-07-01,SHA,0.7904761904761904,0.4714285714285714,11743000.0,0.014783528067350615,-0.017326732673267342,-0.002512562814070307
51,2026-07-01,SKG,0.18095238095238095,0.3333333333333333,505500000.0,0.007682942745593427,-0.03703703703703709,-0.03815028901734108
51,2026-07-01,SPM,0.819047619047619,0.16666666666666669,2209950.0,0.02782343373240357,-0.1404255319148936,-0.04829210836277975
51,2026-07-01,SRC,0.6476190476190476,0.45238095238095233,67108701.90895741,0.014029162201356225,-0.02104747919725891,-0.004232013940751678
51,2026-07-01,SRF,0.5428571428571428,0.8047619047619048,474500000.0,0.026069823872826896,0.0183486238532109,0.13929618768328456
51,2026-07-01,ST8,0.0761904761904762,0.19047619047619047,260000000.0,0.012607103304028412,-0.054313099041533586,-0.09756097560975607
51,2026-07-01,STB,0.8952380952380953,0.9238095238095239,385550500000.0,0.020197414330937108,0.10741301059001507,0.20394736842105265
51,2026-07-01,STG,1.0,0.052380952380952375,7605500.0,0.03764229325902088,-0.2067381316998469,-0.1466227347611203
51,2026-07-01,TCR,0.7714285714285715,0.20952380952380953,5507900.0,0.025468074593063543,-0.026200873362445365,-0.18315018315018317
51,2026-07-01,TCX,0.6285714285714286,0.8714285714285714,75899500000.0,0.02474969496253075,0.11290322580645151,0.08333333333333326
51,2026-07-01,TDC,0.14285714285714285,0.18571428571428572,781000000.0,0.012509026005835219,-0.05572755417956654,-0.09405940594059403
51,2026-07-01,TDG,0.16666666666666666,0.2571428571428571,105500000.0,0.009814107239403383,-0.04048582995951422,-0.07058823529411762
51,2026-07-01,TLG,0.8,0.6904761904761905,3130000000.0,0.006036036973988586,0.02468619246861925,0.032026970080067496
51,2026-07-01,TMT,0.21904761904761905,0.4761904761904762,125500000.0,0.011546126472018635,-0.033333333333333326,0.013100436681222627
51,2026-07-01,TNC,0.01904761904761905,0.6952380952380952,7965750.0,0.044229834635814126,-0.010736196319018454,0.17272727272727262
51,2026-07-01,TNI,0.2571428571428571,0.6333333333333333,71716000.0,0.020535989975131383,0.022821576763485396,-0.002024291497975672
51,2026-07-01,TNT,0.29523809523809524,0.9666666666666666,293500000.0,0.028376694080331236,0.1534603811434303,0.49350649350649345
51,2026-07-01,TRC,0.4857142857142857,0.8952380952380952,3060000000.0,0.017629955613331146,0.0730965869835567,0.1332263242375602
51,2026-07-01,TTA,0.7523809523809524,0.6714285714285714,6648500000.0,0.020235008001962936,0.08837209302325566,-0.012658227848101333
51,2026-07-01,TTF,0.05714285714285714,0.08095238095238096,1175000000.0,0.0115010836751343,-0.07488986784140972,-0.1984732824427481
51,2026-07-01,TVT,0.8380952380952381,0.5166666666666666,23601000.0,0.02293522368844381,0.0,-0.012499999999999956
51,2026-07-01,VCB,0.9904761904761905,0.7571428571428571,252584000000.0,0.006195089937397236,0.017755334745072293,0.0919259000349526
51,2026-07-01,VCF,0.5619047619047619,0.38095238095238093,99000000.0,0.011475984072010083,-0.01633333333333331,-0.03214168579862253
51,2026-07-01,VGC,0.6095238095238096,0.6,15724500000.0,0.016397644708924262,0.03925515853044792,-0.021095046219483327
51,2026-07-01,VID,0.7047619047619048,0.30952380952380953,8866100.0,0.03192173482311082,-0.03125,-0.06060606060606055
51,2026-07-01,VJC,0.8761904761904762,0.8666666666666667,157784500000.0,0.026246360771791752,0.060283148119957275,0.1241123305358296
51,2026-07-01,VMD,0.7619047619047619,0.41428571428571426,35297250.0,0.014813698101973652,-0.006849315068493178,-0.039735099337748325
51,2026-07-01,VNG,0.9714285714285714,0.17142857142857143,10862950.0,0.02179531447760546,-0.046801872074882955,-0.10802919708029202
51,2026-07-01,VOS,0.7333333333333333,0.5809523809523809,5311000000.0,0.017472978127860233,0.012195121951219523,-0.0040000000000000036
51,2026-07-01,VPD,0.3523809523809524,0.3666666666666667,260000000.0,0.013286403858010932,-0.06115417743324725,0.00599907706506686
51,2026-07-01,VPH,0.4095238095238095,0.4476190476190476,58252000.0,0.012034295920566112,-0.06933333333333336,0.05438066465256797
51,2026-07-01,VPI,0.9047619047619048,0.7666666666666666,80795000000.0,0.013163513390072896,0.026446280991735627,0.07068965517241388
51,2026-07-01,VPL,0.638095238095238,0.5238095238095238,75671000000.0,0.01569565626677726,-0.04130434782608694,0.060096153846153744
51,2026-07-01,VPS,0.7238095238095238,0.6904761904761905,16732600.0,0.0075765699960262485,0.018587360594795488,0.03656998738965944
51,2026-07-01,VRC,0.2,0.11904761904761904,260193500.0,0.019981256384633606,-0.09999999999999998,-0.09999999999999998
51,2026-07-01,VRE,0.5142857142857142,0.6238095238095238,150583000000.0,0.02872304055355842,-0.024810475534114418,0.10590074247753023
51,2026-07-01,VTO,0.5904761904761905,0.4095238095238095,1807500000.0,0.0063708469529428135,-0.04178019981834691,0.0
