date,event,fold,observations,return_applied,ticker,window
,non_trading_mark_carry,9,1.0,,TCO,test
,non_trading_mark_carry,9,1.0,,TCT,test
,non_trading_mark_carry,9,1.0,,TDC,test
,non_trading_mark_carry,9,1.0,,TDG,test
,non_trading_mark_carry,9,1.0,,TDH,test
,non_trading_mark_carry,9,1.0,,TDM,test
,non_trading_mark_carry,9,1.0,,TDP,test
,non_trading_mark_carry,9,1.0,,TEG,test
,non_trading_mark_carry,9,1.0,,TIP,test
,non_trading_mark_carry,9,1.0,,TLD,test
,non_trading_mark_carry,9,1.0,,TLH,test
,non_trading_mark_carry,9,1.0,,TMP,test
,non_trading_mark_carry,9,1.0,,TMT,test
,non_trading_mark_carry,9,1.0,,TNI,test
,non_trading_mark_carry,9,1.0,,TNT,test
,non_trading_mark_carry,9,1.0,,TRC,test
,non_trading_mark_carry,9,1.0,,TSC,test
,non_trading_mark_carry,9,1.0,,TTF,test
,non_trading_mark_carry,9,1.0,,TV2,test
,non_trading_mark_carry,9,1.0,,TVB,test
,non_trading_mark_carry,9,1.0,,TYA,test
,non_trading_mark_carry,9,1.0,,UIC,test
,non_trading_mark_carry,9,1.0,,VCA,test
,non_trading_mark_carry,9,1.0,,VCB,test
,non_trading_mark_carry,9,1.0,,VCF,test
,non_trading_mark_carry,9,1.0,,VDS,test
,non_trading_mark_carry,9,1.0,,VFG,test
,non_trading_mark_carry,9,1.0,,VGC,test
,non_trading_mark_carry,9,1.0,,VHC,test
,non_trading_mark_carry,9,1.0,,VHM,test
,non_trading_mark_carry,9,1.0,,VIP,test
,non_trading_mark_carry,9,1.0,,VIX,test
,non_trading_mark_carry,9,1.0,,VND,test
,non_trading_mark_carry,9,1.0,,VNL,test
,non_trading_mark_carry,9,1.0,,VNM,test
,non_trading_mark_carry,9,1.0,,VOS,test
,non_trading_mark_carry,9,1.0,,VPB,test
,non_trading_mark_carry,9,1.0,,VPD,test
,non_trading_mark_carry,9,1.0,,VPG,test
,non_trading_mark_carry,9,1.0,,VPH,test
,non_trading_mark_carry,9,1.0,,VPI,test
,non_trading_mark_carry,9,1.0,,VRC,test
,non_trading_mark_carry,9,1.0,,VRE,test
,non_trading_mark_carry,9,1.0,,VSC,test
,non_trading_mark_carry,9,1.0,,VSH,test
,non_trading_mark_carry,9,1.0,,VTO,test
,non_trading_mark_carry,10,4.0,,TCB,estimation
,non_trading_mark_carry,10,4.0,,DCM,estimation
,non_trading_mark_carry,10,4.0,,VNM,estimation
,non_trading_mark_carry,10,4.0,,IMP,estimation
,non_trading_mark_carry,10,4.0,,SAB,estimation
,non_trading_mark_carry,10,4.0,,SSI,estimation_liquidity_topk_exact
,non_trading_mark_carry,10,4.0,,TCB,estimation_liquidity_topk_exact
,non_trading_mark_carry,10,4.0,,VPB,estimation_liquidity_topk_exact
,non_trading_mark_carry,10,4.0,,VCB,estimation_liquidity_topk_exact
,non_trading_mark_carry,10,4.0,,MSN,estimation_liquidity_topk_exact
,non_trading_mark_carry,10,4.0,,LDG,estimation_ewma_topk_exact
,non_trading_mark_carry,10,4.0,,HSL,estimation_ewma_topk_exact
,non_trading_mark_carry,10,2.0,,VSC,estimation_ewma_topk_exact
,non_trading_mark_carry,10,3.0,,GEE,estimation_ewma_topk_exact
,non_trading_mark_carry,10,4.0,,VIP,estimation_xgboost_topk_exact
,non_trading_mark_carry,10,4.0,,IMP,estimation_xgboost_topk_exact
,non_trading_mark_carry,10,5.0,,BRC,estimation_xgboost_topk_exact
,non_trading_mark_carry,10,4.0,,SZL,estimation_xgboost_topk_exact
,non_trading_mark_carry,10,4.0,,SMB,estimation_xgboost_topk_exact
,non_trading_mark_carry,10,4.0,,TCB,estimation_adaptive_exact
,non_trading_mark_carry,10,4.0,,DCM,estimation_adaptive_exact
,non_trading_mark_carry,10,4.0,,VNM,estimation_adaptive_exact
,non_trading_mark_carry,10,4.0,,IMP,estimation_adaptive_exact
,non_trading_mark_carry,10,4.0,,SAB,estimation_adaptive_exact
,non_trading_mark_carry,10,4.0,,VIP,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,10,4.0,,IMP,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,10,5.0,,BRC,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,10,4.0,,SZL,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,10,4.0,,SMB,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,10,4.0,,VIP,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,10,4.0,,IMP,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,10,5.0,,BRC,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,10,4.0,,SZL,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,10,4.0,,SMB,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,10,4.0,,TCB,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,10,4.0,,DCM,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,10,4.0,,VNM,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,10,4.0,,IMP,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,10,4.0,,SAB,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,10,4.0,,TCB,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,10,4.0,,DCM,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,10,4.0,,VNM,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,10,4.0,,IMP,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,10,4.0,,SAB,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,10,4.0,,TCB,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,10,4.0,,DCM,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,10,4.0,,VNM,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,10,4.0,,IMP,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,10,4.0,,SAB,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,10,4.0,,AAA,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,AAT,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ABR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ABT,estimation_classical_benchmark
,non_trading_mark_carry,10,2.0,,ACB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ACC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ACG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ACL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ADG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ADP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ADS,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,AGG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,AGR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ANV,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,APG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,APH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ASP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,BFC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,BID,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,BKG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,BMC,estimation_classical_benchmark
,non_trading_mark_carry,10,1.0,,BMI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,BMP,estimation_classical_benchmark
,non_trading_mark_carry,10,5.0,,BRC,estimation_classical_benchmark
,non_trading_mark_carry,10,115.0,,BSR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,BVH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,BWE,estimation_classical_benchmark
,non_trading_mark_carry,10,1.0,,C32,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,C47,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CIG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CKG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CLC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CLL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CMX,estimation_classical_benchmark
,non_trading_mark_carry,10,8.0,,CNG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CRC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CRE,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CSM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CSV,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CTF,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,CTI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,D2D,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DAH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DBD,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DCL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DCM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DGC,estimation_classical_benchmark
,non_trading_mark_carry,10,2.0,,DGW,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DHA,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DHG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DLG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DMC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DPG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DPR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DQC,estimation_classical_benchmark
,non_trading_mark_carry,10,3.0,,DRH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DRL,estimation_classical_benchmark
,non_trading_mark_carry,10,55.0,,DSC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DSE,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DSN,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DVP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,DXS,estimation_classical_benchmark
,non_trading_mark_carry,10,2.0,,EIB,estimation_classical_benchmark
,non_trading_mark_carry,10,1.0,,ELC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,EVE,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,EVF,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,FCM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,FCN,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,FIT,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,FMC,estimation_classical_benchmark
,non_trading_mark_carry,10,3.0,,GEE,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,GIL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,GMD,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,GVR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HAG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HAP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HAR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HAX,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HCM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HHP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HHS,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HID,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HII,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HPX,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HQC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HSL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HT1,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HTI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HTN,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,HVN,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ICT,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,IDI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,IJC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,IMP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ITC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,JVC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,KBC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,KDC,estimation_classical_benchmark
,non_trading_mark_carry,10,5.0,,KSB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,LBM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,LDG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,LGL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,LHG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,LIX,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,LPB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,MSH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,MSN,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,MWG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,NBB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,NCT,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,NHH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,NLG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,NNC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,NT2,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,NTL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,OGC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ORS,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PDN,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PGC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PGD,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PGI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PGV,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PHC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PHR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PLP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PLX,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PPC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PTC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PTL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,PVP,estimation_classical_benchmark
,non_trading_mark_carry,10,5.0,,QCG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,RAL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SAB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SBA,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SCR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SCS,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SGN,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SGR,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SGT,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SHI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SHP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SJD,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SKG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SMB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SMC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SSI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,ST8,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,STB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SVD,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SZC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,SZL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TBC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TCB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TCI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TCL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TCO,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TDC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TDG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TDH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TDM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TDP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TEG,estimation_classical_benchmark
,non_trading_mark_carry,10,6.0,,TIP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TLD,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TLH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TMP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TMT,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TNT,estimation_classical_benchmark
,non_trading_mark_carry,10,2.0,,TPB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TRC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TSC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TTF,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TV2,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TVB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,TYA,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VCA,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VCB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VCF,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VDS,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VFG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VGC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VHC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VHM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VIP,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VND,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VNL,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VNM,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VNS,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VOS,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VPB,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VPD,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VPG,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VPH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VPI,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VRC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VRE,estimation_classical_benchmark
,non_trading_mark_carry,10,2.0,,VSC,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VSH,estimation_classical_benchmark
,non_trading_mark_carry,10,4.0,,VTO,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VIX,estimation
,non_trading_mark_carry,11,2.0,,VSC,estimation
,non_trading_mark_carry,11,2.0,,STB,estimation
,non_trading_mark_carry,11,2.0,,SMB,estimation
,non_trading_mark_carry,11,2.0,,VIX,estimation_liquidity_topk_exact
,non_trading_mark_carry,11,2.0,,SSI,estimation_liquidity_topk_exact
,non_trading_mark_carry,11,2.0,,TCB,estimation_liquidity_topk_exact
,non_trading_mark_carry,11,2.0,,HID,estimation_ewma_topk_exact
,non_trading_mark_carry,11,2.0,,VTB,estimation_ewma_topk_exact
,non_trading_mark_carry,11,2.0,,HII,estimation_ewma_topk_exact
,non_trading_mark_carry,11,2.0,,TMT,estimation_ewma_topk_exact
,non_trading_mark_carry,11,2.0,,LGL,estimation_ewma_topk_exact
,non_trading_mark_carry,11,2.0,,DCL,estimation_ewma_topk_exact
,non_trading_mark_carry,11,2.0,,VIX,estimation_xgboost_topk_exact
,non_trading_mark_carry,11,2.0,,VSC,estimation_xgboost_topk_exact
,non_trading_mark_carry,11,2.0,,STB,estimation_xgboost_topk_exact
,non_trading_mark_carry,11,2.0,,SZL,estimation_xgboost_topk_exact
,non_trading_mark_carry,11,2.0,,SMB,estimation_xgboost_topk_exact
,non_trading_mark_carry,11,2.0,,VIX,estimation_adaptive_exact
,non_trading_mark_carry,11,2.0,,VSC,estimation_adaptive_exact
,non_trading_mark_carry,11,2.0,,STB,estimation_adaptive_exact
,non_trading_mark_carry,11,2.0,,SMB,estimation_adaptive_exact
,non_trading_mark_carry,11,2.0,,VIX,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,11,2.0,,VSC,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,11,2.0,,STB,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,11,2.0,,SZL,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,11,2.0,,SMB,estimation_xgboost_penalty_qaoa
,non_trading_mark_carry,11,2.0,,VIX,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,11,2.0,,VSC,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,11,2.0,,STB,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,11,2.0,,SZL,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,11,2.0,,SMB,estimation_xgboost_xy_qaoa
,non_trading_mark_carry,11,2.0,,VIX,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,11,2.0,,VSC,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,11,2.0,,STB,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,11,2.0,,SMB,estimation_adaptive_penalty_qaoa
,non_trading_mark_carry,11,2.0,,VIX,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,11,2.0,,VSC,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,11,2.0,,STB,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,11,2.0,,SMB,estimation_adaptive_xy_qaoa
,non_trading_mark_carry,11,2.0,,VIX,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,11,2.0,,VSC,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,11,2.0,,STB,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,11,2.0,,SMB,estimation_adaptive_simulated_annealing
,non_trading_mark_carry,11,2.0,,AAA,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,AAT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ABT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ACB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ACC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ACG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ACL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ADP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ADS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,AGG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,AGR,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ANV,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,APG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,APH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BFC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BID,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BKG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BMC,estimation_classical_benchmark
,non_trading_mark_carry,11,1.0,,BMI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BMP,estimation_classical_benchmark
,non_trading_mark_carry,11,28.0,,BSR,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BTP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BVH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,BWE,estimation_classical_benchmark
,non_trading_mark_carry,11,1.0,,C32,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,C47,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CIG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CKG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CLL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CMX,estimation_classical_benchmark
,non_trading_mark_carry,11,6.0,,CNG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CRC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CRE,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CSM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CSV,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CTF,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,CTI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,D2D,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DAH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DAT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DBD,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DCL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DCM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DGC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DGW,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DHA,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DHG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DHM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DLG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DPG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DPR,estimation_classical_benchmark
,non_trading_mark_carry,11,1.0,,DRH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DRL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DSE,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DSN,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DTL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DVP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,DXS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,EIB,estimation_classical_benchmark
,non_trading_mark_carry,11,1.0,,ELC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,EVE,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,EVF,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,FCM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,FCN,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,FIT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,FMC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,GIL,estimation_classical_benchmark
