fold,date,strategy,gross_return,net_return,return
0,2022-05-30,minimum_variance,0.002040405170657955,0.002040405170657955,0.002040405170657955
1,2022-09-01,full_pipeline_xy_qaoa,0.012244245828781697,0.007885914733124277,0.007885914733124277
1,2022-09-02,full_pipeline_xy_qaoa,0.0,0.0,0.0
1,2022-09-05,full_pipeline_xy_qaoa,0.0,0.0,0.0
1,2022-09-06,full_pipeline_xy_qaoa,0.0016332204364117864,0.0016332204364115643,0.0016332204364115643
1,2022-09-07,full_pipeline_xy_qaoa,0.00042252386998908875,0.0004225238699893108,0.0004225238699893108
1,2022-09-08,full_pipeline_xy_qaoa,-0.031713666972900234,-0.031713666972900456,-0.031713666972900456
1,2022-09-09,full_pipeline_xy_qaoa,-0.01283845291427732,-0.012838452914277432,-0.012838452914277432
1,2022-09-12,full_pipeline_xy_qaoa,0.004959556594798853,0.004959556594798853,0.004959556594798853
1,2022-09-13,full_pipeline_xy_qaoa,-0.003135245084491922,-0.0031352450844917,-0.0031352450844917
1,2022-09-14,full_pipeline_xy_qaoa,0.0008215453054389865,0.0008215453054389865,0.0008215453054389865
1,2022-09-15,full_pipeline_xy_qaoa,-0.009801947508422004,-0.009801947508421893,-0.009801947508421893
1,2022-09-16,full_pipeline_xy_qaoa,-0.003558334919010142,-0.003558334919010142,-0.003558334919010142
1,2022-09-19,full_pipeline_xy_qaoa,-0.011526992755736987,-0.011526992755737098,-0.011526992755737098
1,2022-09-20,full_pipeline_xy_qaoa,-0.038299414659565434,-0.038299414659565434,-0.038299414659565434
1,2022-09-21,full_pipeline_xy_qaoa,0.018448823256757008,0.01844882325675723,0.01844882325675723
1,2022-09-22,full_pipeline_xy_qaoa,0.0010292749178875127,0.0010292749178875127,0.0010292749178875127
1,2022-09-23,full_pipeline_xy_qaoa,0.001586185686802466,0.001586185686802244,0.001586185686802244
1,2022-09-26,full_pipeline_xy_qaoa,0.013166397276086705,0.013166397276086705,0.013166397276086705
1,2022-09-27,full_pipeline_xy_qaoa,-0.027660932059422327,-0.027660932059422327,-0.027660932059422327
1,2022-09-28,full_pipeline_xy_qaoa,0.005105414426499033,0.005105414426498811,0.005105414426498811
1,2022-09-29,full_pipeline_xy_qaoa,-0.0159849907626729,-0.01598499076267279,-0.01598499076267279
1,2022-09-30,full_pipeline_xy_qaoa,-0.02012641925571279,-0.020126419255712902,-0.020126419255712902
1,2022-09-01,equal_weight_candidates,0.0030164037162583313,-0.001284985622349133,-0.001284985622349133
1,2022-09-02,equal_weight_candidates,0.0,0.0,0.0
1,2022-09-05,equal_weight_candidates,0.0,0.0,0.0
1,2022-09-06,equal_weight_candidates,0.0026257121112118753,0.0026257121112116533,0.0026257121112116533
1,2022-09-07,equal_weight_candidates,0.005355960157409134,0.005355960157409134,0.005355960157409134
1,2022-09-08,equal_weight_candidates,-0.03277193678800505,-0.03277193678800494,-0.03277193678800494
1,2022-09-09,equal_weight_candidates,-0.01963465781337348,-0.01963465781337348,-0.01963465781337348
1,2022-09-12,equal_weight_candidates,0.007719012762460231,0.007719012762460231,0.007719012762460231
1,2022-09-13,equal_weight_candidates,-0.0008873810290246364,-0.0008873810290244144,-0.0008873810290244144
1,2022-09-14,equal_weight_candidates,0.003063735800626244,0.003063735800626244,0.003063735800626244
1,2022-09-15,equal_weight_candidates,-0.00661640198641078,-0.006616401986410891,-0.006616401986410891
1,2022-09-16,equal_weight_candidates,-0.00470319582173262,-0.004703195821732398,-0.004703195821732398
1,2022-09-19,equal_weight_candidates,-0.015490616199571816,-0.015490616199571816,-0.015490616199571816
1,2022-09-20,equal_weight_candidates,-0.036031708192871825,-0.036031708192871825,-0.036031708192871825
1,2022-09-21,equal_weight_candidates,0.019851215338401618,0.019851215338401396,0.019851215338401396
1,2022-09-22,equal_weight_candidates,-0.00032781872319154193,-0.0003278187231913199,-0.0003278187231913199
1,2022-09-23,equal_weight_candidates,-0.00019676494828113622,-0.00019676494828113622,-0.00019676494828113622
1,2022-09-26,equal_weight_candidates,-0.0016758213197056726,-0.0016758213197056726,-0.0016758213197056726
1,2022-09-27,equal_weight_candidates,-0.04052210199213391,-0.04052210199213391,-0.04052210199213391
1,2022-09-28,equal_weight_candidates,0.005197241193572344,0.005197241193572344,0.005197241193572344
1,2022-09-29,equal_weight_candidates,-0.016412059343429486,-0.016412059343429597,-0.016412059343429597
1,2022-09-30,equal_weight_candidates,-0.015074318267536801,-0.01507431826753669,-0.01507431826753669
1,2022-09-01,liquidity_topk_exact,0.010563127152442675,0.006780805117474253,0.006780805117474253
1,2022-09-02,liquidity_topk_exact,0.0,0.0,0.0
1,2022-09-05,liquidity_topk_exact,0.0,0.0,0.0
1,2022-09-06,liquidity_topk_exact,-0.012290743738021193,-0.012290743738021304,-0.012290743738021304
1,2022-09-07,liquidity_topk_exact,-0.005585661177010759,-0.005585661177010648,-0.005585661177010648
1,2022-09-08,liquidity_topk_exact,-0.038856671821534516,-0.038856671821534405,-0.038856671821534405
1,2022-09-09,liquidity_topk_exact,-0.021276338401703954,-0.021276338401703954,-0.021276338401703954
1,2022-09-12,liquidity_topk_exact,0.03382178014630188,0.03382178014630166,0.03382178014630166
1,2022-09-13,liquidity_topk_exact,0.003703297172510389,0.003703297172510611,0.003703297172510611
1,2022-09-14,liquidity_topk_exact,0.00192326947185828,0.00192326947185828,0.00192326947185828
1,2022-09-15,liquidity_topk_exact,0.047128040761185375,0.0471280407611856,0.0471280407611856
1,2022-09-16,liquidity_topk_exact,-0.0075793527250717085,-0.0075793527250718196,-0.0075793527250718196
1,2022-09-19,liquidity_topk_exact,-0.015195033567118266,-0.015195033567118377,-0.015195033567118377
1,2022-09-20,liquidity_topk_exact,-0.004144247598562911,-0.0041442475985628,-0.0041442475985628
1,2022-09-21,liquidity_topk_exact,0.01386299201650254,0.013862992016502762,0.013862992016502762
1,2022-09-22,liquidity_topk_exact,-0.010106029635680525,-0.010106029635680636,-0.010106029635680636
1,2022-09-23,liquidity_topk_exact,0.01888201377640142,0.01888201377640164,0.01888201377640164
1,2022-09-26,liquidity_topk_exact,-0.017149290219085622,-0.017149290219085622,-0.017149290219085622
1,2022-09-27,liquidity_topk_exact,-0.03989557097148255,-0.03989557097148255,-0.03989557097148255
1,2022-09-28,liquidity_topk_exact,-0.03521094587666396,-0.035210945876663846,-0.035210945876663846
1,2022-09-29,liquidity_topk_exact,-0.027758935822905673,-0.027758935822905784,-0.027758935822905784
1,2022-09-30,liquidity_topk_exact,-0.03628891766465814,-0.036288917664657916,-0.036288917664657916
1,2022-09-01,ewma_topk_exact,0.04092926031156274,0.03614484537412466,0.03614484537412466
1,2022-09-02,ewma_topk_exact,0.0,0.0,0.0
1,2022-09-05,ewma_topk_exact,0.0,0.0,0.0
1,2022-09-06,ewma_topk_exact,-0.006314464689861965,-0.006314464689861965,-0.006314464689861965
1,2022-09-07,ewma_topk_exact,-0.01632741175478314,-0.016327411754783028,-0.016327411754783028
1,2022-09-08,ewma_topk_exact,-0.003953136018713943,-0.003953136018713832,-0.003953136018713832
1,2022-09-09,ewma_topk_exact,-0.0024241654704412197,-0.0024241654704412197,-0.0024241654704412197
1,2022-09-12,ewma_topk_exact,-0.03396217221244835,-0.03396217221244835,-0.03396217221244835
1,2022-09-13,ewma_topk_exact,0.006167428147117571,0.006167428147117571,0.006167428147117571
1,2022-09-14,ewma_topk_exact,0.034771151623026686,0.034771151623026686,0.034771151623026686
1,2022-09-15,ewma_topk_exact,0.005639765566039401,0.005639765566039401,0.005639765566039401
1,2022-09-16,ewma_topk_exact,0.0323388559764517,0.0323388559764517,0.0323388559764517
1,2022-09-19,ewma_topk_exact,0.000998811584099979,0.000998811584099757,0.000998811584099757
1,2022-09-20,ewma_topk_exact,-0.06204609680872586,-0.06204609680872575,-0.06204609680872575
1,2022-09-21,ewma_topk_exact,0.008801493910827185,0.008801493910826963,0.008801493910826963
1,2022-09-22,ewma_topk_exact,-0.0192278109738232,-0.01922781097382309,-0.01922781097382309
1,2022-09-23,ewma_topk_exact,0.006782429679524693,0.006782429679524693,0.006782429679524693
1,2022-09-26,ewma_topk_exact,0.03637153807268034,0.03637153807268034,0.03637153807268034
1,2022-09-27,ewma_topk_exact,-0.06139618369065658,-0.06139618369065647,-0.06139618369065647
1,2022-09-28,ewma_topk_exact,-0.025403880703111392,-0.02540388070311128,-0.02540388070311128
1,2022-09-29,ewma_topk_exact,-0.024500035671031983,-0.024500035671032094,-0.024500035671032094
1,2022-09-30,ewma_topk_exact,-0.03307710837978284,-0.03307710837978284,-0.03307710837978284
1,2022-09-01,xgboost_topk_exact,0.005643673750797662,0.001184495290173393,0.001184495290173393
1,2022-09-02,xgboost_topk_exact,0.0,0.0,0.0
1,2022-09-05,xgboost_topk_exact,0.0,0.0,0.0
1,2022-09-06,xgboost_topk_exact,-0.00868063024996879,-0.00868063024996879,-0.00868063024996879
1,2022-09-07,xgboost_topk_exact,0.0018915878594862878,0.0018915878594862878,0.0018915878594862878
1,2022-09-08,xgboost_topk_exact,-0.014109358975663233,-0.014109358975663011,-0.014109358975663011
1,2022-09-09,xgboost_topk_exact,-0.004834050240164256,-0.004834050240164478,-0.004834050240164478
1,2022-09-12,xgboost_topk_exact,0.008888113350087101,0.008888113350087101,0.008888113350087101
1,2022-09-13,xgboost_topk_exact,0.0016398438707174723,0.0016398438707176943,0.0016398438707176943
1,2022-09-14,xgboost_topk_exact,0.0005444151152658172,0.0005444151152655952,0.0005444151152655952
1,2022-09-15,xgboost_topk_exact,-0.015532620404071884,-0.015532620404071884,-0.015532620404071884
1,2022-09-16,xgboost_topk_exact,-0.0019212040709434275,-0.0019212040709433165,-0.0019212040709433165
1,2022-09-19,xgboost_topk_exact,-0.014571080127212865,-0.014571080127213087,-0.014571080127213087
1,2022-09-20,xgboost_topk_exact,-0.017873100268189,-0.017873100268189113,-0.017873100268189113
1,2022-09-21,xgboost_topk_exact,0.01903141787868523,0.01903141787868523,0.01903141787868523
1,2022-09-22,xgboost_topk_exact,0.0034845403795262797,0.0034845403795265018,0.0034845403795265018
1,2022-09-23,xgboost_topk_exact,0.016763030964666692,0.01676303096466647,0.01676303096466647
1,2022-09-26,xgboost_topk_exact,-0.016020660481461335,-0.016020660481461446,-0.016020660481461446
1,2022-09-27,xgboost_topk_exact,-0.010690926165244585,-0.010690926165244585,-0.010690926165244585
1,2022-09-28,xgboost_topk_exact,0.001978713064766602,0.001978713064766824,0.001978713064766824
1,2022-09-29,xgboost_topk_exact,-0.02680713482173802,-0.026807134821738132,-0.026807134821738132
1,2022-09-30,xgboost_topk_exact,-0.008795842563433354,-0.008795842563433243,-0.008795842563433243
1,2022-09-01,adaptive_exact,0.012244245828781697,0.007885914733124277,0.007885914733124277
1,2022-09-02,adaptive_exact,0.0,0.0,0.0
1,2022-09-05,adaptive_exact,0.0,0.0,0.0
1,2022-09-06,adaptive_exact,0.0016332204364117864,0.0016332204364115643,0.0016332204364115643
1,2022-09-07,adaptive_exact,0.00042252386998908875,0.0004225238699893108,0.0004225238699893108
1,2022-09-08,adaptive_exact,-0.031713666972900234,-0.031713666972900456,-0.031713666972900456
1,2022-09-09,adaptive_exact,-0.01283845291427732,-0.012838452914277432,-0.012838452914277432
1,2022-09-12,adaptive_exact,0.004959556594798853,0.004959556594798853,0.004959556594798853
1,2022-09-13,adaptive_exact,-0.003135245084491922,-0.0031352450844917,-0.0031352450844917
1,2022-09-14,adaptive_exact,0.0008215453054389865,0.0008215453054389865,0.0008215453054389865
1,2022-09-15,adaptive_exact,-0.009801947508422004,-0.009801947508421893,-0.009801947508421893
1,2022-09-16,adaptive_exact,-0.003558334919010142,-0.003558334919010142,-0.003558334919010142
1,2022-09-19,adaptive_exact,-0.011526992755736987,-0.011526992755737098,-0.011526992755737098
1,2022-09-20,adaptive_exact,-0.038299414659565434,-0.038299414659565434,-0.038299414659565434
1,2022-09-21,adaptive_exact,0.018448823256757008,0.01844882325675723,0.01844882325675723
1,2022-09-22,adaptive_exact,0.0010292749178875127,0.0010292749178875127,0.0010292749178875127
1,2022-09-23,adaptive_exact,0.001586185686802466,0.001586185686802244,0.001586185686802244
1,2022-09-26,adaptive_exact,0.013166397276086705,0.013166397276086705,0.013166397276086705
1,2022-09-27,adaptive_exact,-0.027660932059422327,-0.027660932059422327,-0.027660932059422327
1,2022-09-28,adaptive_exact,0.005105414426499033,0.005105414426498811,0.005105414426498811
1,2022-09-29,adaptive_exact,-0.0159849907626729,-0.01598499076267279,-0.01598499076267279
1,2022-09-30,adaptive_exact,-0.02012641925571279,-0.020126419255712902,-0.020126419255712902
1,2022-09-01,xgboost_penalty_qaoa,0.005945626504134882,0.0014586546083481533,0.0014586546083481533
1,2022-09-02,xgboost_penalty_qaoa,0.0,0.0,0.0
1,2022-09-05,xgboost_penalty_qaoa,0.0,0.0,0.0
1,2022-09-06,xgboost_penalty_qaoa,-0.007611447804977245,-0.007611447804977134,-0.007611447804977134
1,2022-09-07,xgboost_penalty_qaoa,0.0028172611467629505,0.0028172611467629505,0.0028172611467629505
1,2022-09-08,xgboost_penalty_qaoa,-0.01041358340903098,-0.01041358340903098,-0.01041358340903098
1,2022-09-09,xgboost_penalty_qaoa,-0.005146209290450288,-0.005146209290450177,-0.005146209290450177
1,2022-09-12,xgboost_penalty_qaoa,0.00834544035813467,0.00834544035813467,0.00834544035813467
1,2022-09-13,xgboost_penalty_qaoa,0.0019011174566245792,0.0019011174566245792,0.0019011174566245792
1,2022-09-14,xgboost_penalty_qaoa,-0.0008550584879518652,-0.0008550584879520873,-0.0008550584879520873
1,2022-09-15,xgboost_penalty_qaoa,-0.0156921597703763,-0.01569215977037597,-0.01569215977037597
1,2022-09-16,xgboost_penalty_qaoa,-0.0016898328057617373,-0.0016898328057617373,-0.0016898328057617373
1,2022-09-19,xgboost_penalty_qaoa,-0.014454488473303884,-0.014454488473303995,-0.014454488473303995
1,2022-09-20,xgboost_penalty_qaoa,-0.01490841430076495,-0.01490841430076506,-0.01490841430076506
1,2022-09-21,xgboost_penalty_qaoa,0.019475894243327296,0.019475894243327074,0.019475894243327074
1,2022-09-22,xgboost_penalty_qaoa,0.0035716820515530046,0.0035716820515530046,0.0035716820515530046
1,2022-09-23,xgboost_penalty_qaoa,0.017713929642557025,0.017713929642556803,0.017713929642556803
1,2022-09-26,xgboost_penalty_qaoa,-0.015735676134904564,-0.015735676134904453,-0.015735676134904453
1,2022-09-27,xgboost_penalty_qaoa,-0.011144964799380652,-0.011144964799380763,-0.011144964799380763
1,2022-09-28,xgboost_penalty_qaoa,0.000256414939420857,0.000256414939420857,0.000256414939420857
1,2022-09-29,xgboost_penalty_qaoa,-0.026801118300501803,-0.026801118300501803,-0.026801118300501803
1,2022-09-30,xgboost_penalty_qaoa,-0.006900894059106433,-0.006900894059106211,-0.006900894059106211
1,2022-09-01,xgboost_xy_qaoa,0.005945626504134882,0.001471135232768539,0.001471135232768539
1,2022-09-02,xgboost_xy_qaoa,0.0,0.0,0.0
1,2022-09-05,xgboost_xy_qaoa,0.0,0.0,0.0
1,2022-09-06,xgboost_xy_qaoa,-0.007611447804977245,-0.007611447804977245,-0.007611447804977245
1,2022-09-07,xgboost_xy_qaoa,0.0028172611467629505,0.0028172611467631725,0.0028172611467631725
1,2022-09-08,xgboost_xy_qaoa,-0.01041358340903098,-0.01041358340903098,-0.01041358340903098
1,2022-09-09,xgboost_xy_qaoa,-0.005146209290450288,-0.005146209290450288,-0.005146209290450288
1,2022-09-12,xgboost_xy_qaoa,0.00834544035813467,0.00834544035813467,0.00834544035813467
1,2022-09-13,xgboost_xy_qaoa,0.0019011174566245792,0.0019011174566245792,0.0019011174566245792
1,2022-09-14,xgboost_xy_qaoa,-0.0008550584879518652,-0.0008550584879519763,-0.0008550584879519763
1,2022-09-15,xgboost_xy_qaoa,-0.0156921597703763,-0.01569215977037597,-0.01569215977037597
1,2022-09-16,xgboost_xy_qaoa,-0.0016898328057617373,-0.0016898328057617373,-0.0016898328057617373
1,2022-09-19,xgboost_xy_qaoa,-0.014454488473303884,-0.014454488473303884,-0.014454488473303884
1,2022-09-20,xgboost_xy_qaoa,-0.01490841430076495,-0.014908414300765171,-0.014908414300765171
1,2022-09-21,xgboost_xy_qaoa,0.019475894243327296,0.019475894243327296,0.019475894243327296
1,2022-09-22,xgboost_xy_qaoa,0.0035716820515530046,0.0035716820515530046,0.0035716820515530046
1,2022-09-23,xgboost_xy_qaoa,0.017713929642557025,0.017713929642557025,0.017713929642557025
1,2022-09-26,xgboost_xy_qaoa,-0.015735676134904564,-0.015735676134904564,-0.015735676134904564
1,2022-09-27,xgboost_xy_qaoa,-0.011144964799380652,-0.011144964799380652,-0.011144964799380652
1,2022-09-28,xgboost_xy_qaoa,0.000256414939420857,0.000256414939420857,0.000256414939420857
1,2022-09-29,xgboost_xy_qaoa,-0.026801118300501803,-0.026801118300501914,-0.026801118300501914
1,2022-09-30,xgboost_xy_qaoa,-0.006900894059106433,-0.006900894059105989,-0.006900894059105989
1,2022-09-01,adaptive_penalty_qaoa,0.012244245828781697,0.007885914733124277,0.007885914733124277
1,2022-09-02,adaptive_penalty_qaoa,0.0,0.0,0.0
1,2022-09-05,adaptive_penalty_qaoa,0.0,0.0,0.0
1,2022-09-06,adaptive_penalty_qaoa,0.0016332204364117864,0.0016332204364115643,0.0016332204364115643
1,2022-09-07,adaptive_penalty_qaoa,0.00042252386998908875,0.0004225238699893108,0.0004225238699893108
1,2022-09-08,adaptive_penalty_qaoa,-0.031713666972900234,-0.031713666972900456,-0.031713666972900456
1,2022-09-09,adaptive_penalty_qaoa,-0.01283845291427732,-0.012838452914277432,-0.012838452914277432
1,2022-09-12,adaptive_penalty_qaoa,0.004959556594798853,0.004959556594798853,0.004959556594798853
1,2022-09-13,adaptive_penalty_qaoa,-0.003135245084491922,-0.0031352450844917,-0.0031352450844917
1,2022-09-14,adaptive_penalty_qaoa,0.0008215453054389865,0.0008215453054389865,0.0008215453054389865
1,2022-09-15,adaptive_penalty_qaoa,-0.009801947508422004,-0.009801947508421893,-0.009801947508421893
1,2022-09-16,adaptive_penalty_qaoa,-0.003558334919010142,-0.003558334919010142,-0.003558334919010142
1,2022-09-19,adaptive_penalty_qaoa,-0.011526992755736987,-0.011526992755737098,-0.011526992755737098
1,2022-09-20,adaptive_penalty_qaoa,-0.038299414659565434,-0.038299414659565434,-0.038299414659565434
1,2022-09-21,adaptive_penalty_qaoa,0.018448823256757008,0.01844882325675723,0.01844882325675723
1,2022-09-22,adaptive_penalty_qaoa,0.0010292749178875127,0.0010292749178875127,0.0010292749178875127
1,2022-09-23,adaptive_penalty_qaoa,0.001586185686802466,0.001586185686802244,0.001586185686802244
1,2022-09-26,adaptive_penalty_qaoa,0.013166397276086705,0.013166397276086705,0.013166397276086705
