fold,decision_time,strategy,ticker,weight,pre_trade_weight
13,2023-05-31,markowitz_mean_variance,APH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ASG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ASM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ASP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,AST,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BAF,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BCE,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BFC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BHN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BIC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BID,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BKG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BMC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BMI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BMP,0.0,0.00025481366456417854
13,2023-05-31,markowitz_mean_variance,BSI,0.0,0.19134720634042351
13,2023-05-31,markowitz_mean_variance,BTP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BVH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,BWE,0.0,0.0
13,2023-05-31,markowitz_mean_variance,C32,0.0,0.0
13,2023-05-31,markowitz_mean_variance,C47,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CCL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CDC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CHP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CIG,0.18554667544726905,0.0
13,2023-05-31,markowitz_mean_variance,CII,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CKG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CLC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CLL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CMG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CMX,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CNG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CRC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CRE,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CSM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CSV,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CTD,0.0,0.4040994461590982
13,2023-05-31,markowitz_mean_variance,CTF,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CTG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CTI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CTR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,CTS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,D2D,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DAH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DBC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DBD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DBT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DCL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DCM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DGC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DGW,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DHA,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DHC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DHG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DHM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DIG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DLG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DMC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DPG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DPM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DPR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DQC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DRC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DRH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DRL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DSN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DVP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DXG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,DXS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,EIB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ELC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,EVE,0.0,0.0
13,2023-05-31,markowitz_mean_variance,EVF,0.0,0.0
13,2023-05-31,markowitz_mean_variance,EVG,0.4,0.0
13,2023-05-31,markowitz_mean_variance,FCM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,FCN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,FIR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,FIT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,FMC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,FPT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,FRT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,FTS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GAS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GDT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GEG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GEX,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GIL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GMD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GSP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,GVR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HAG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HAH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HAP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HAR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HAX,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HBC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HCD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HCM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HDB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HDC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HDG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HHP,0.0,0.011166410582996318
13,2023-05-31,markowitz_mean_variance,HHS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HHV,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HID,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HII,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HMC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HNG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HPG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HPX,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HQC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HRC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HSG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HSL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HT1,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HTI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HTN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HUB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HVH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,HVN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ICT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,IDI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,IJC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ILB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,IMP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ITC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ITD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,JVC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,KBC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,KDC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,KDH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,KHP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,KMR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,KOS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,KSB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LBM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LCG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LDG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LGL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LHG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LIX,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LPB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,LSS,0.0,0.3931321232529177
13,2023-05-31,markowitz_mean_variance,MBB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,MCG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,MHC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,MIG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,MSB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,MSH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,MSN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,MWG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NAF,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NBB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NCT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NHA,5.489285590401516e-05,0.0
13,2023-05-31,markowitz_mean_variance,NHH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NHT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NKG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NLG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NNC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NSC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NT2,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NTL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,NVL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,OCB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,OGC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,OPC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ORS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PAC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PAN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PC1,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PDN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PDR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PET,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PGC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PGD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PGV,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PHC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PHR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PLP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PLX,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PNJ,0.0,0.0
13,2023-05-31,markowitz_mean_variance,POM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,POW,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PPC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PTB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PTC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PTL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PVD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,PVT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,QBS,0.014398431696826974,0.0
13,2023-05-31,markowitz_mean_variance,QCG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,RAL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,REE,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SAB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SAM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SAV,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SBA,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SBT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SBV,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SCR,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SCS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SFI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SGN,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SGR,0.4,0.0
13,2023-05-31,markowitz_mean_variance,SGT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SHB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SHI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SHP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SJD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SJS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SKG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SMB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SMC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SRC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SRF,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SSB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SSI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,ST8,0.0,0.0
13,2023-05-31,markowitz_mean_variance,STB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,STG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,STK,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SVD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SZC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,SZL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TBC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TCB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TCH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TCL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TCM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TCO,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TCT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TDC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TDG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TDH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TDM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TDP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TEG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,THG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TIP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TLD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TLG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TLH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TMS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TMT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TNH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TNI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TNT,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TPB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TRA,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TRC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TSC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TTA,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TTF,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TV2,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TVB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TVS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,TYA,0.0,0.0
13,2023-05-31,markowitz_mean_variance,UDC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VCB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VCF,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VCG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VCI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VDS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VGC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VHC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VHM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VIB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VIC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VID,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VIP,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VIX,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VJC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VMD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VND,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VNG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VNL,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VNM,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VNS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VOS,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VPB,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VPD,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VPG,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VPH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VPI,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VRC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VRE,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VSC,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VSH,0.0,0.0
13,2023-05-31,markowitz_mean_variance,VTO,0.0,0.0
13,2023-05-31,markowitz_mean_variance,YEG,0.0,0.0
13,2023-05-31,minimum_variance,AAA,2.000430252860548e-06,0.0
13,2023-05-31,minimum_variance,AAT,0.001351304262042296,0.0013502800071473944
13,2023-05-31,minimum_variance,ACB,0.000948917917635004,0.0009471595916729878
13,2023-05-31,minimum_variance,ACC,0.0006338686920652748,0.0006317027500111518
13,2023-05-31,minimum_variance,ACG,0.0010572061040039825,0.0010551704297159412
13,2023-05-31,minimum_variance,ACL,0.0010579544969418395,0.0010565310764098492
13,2023-05-31,minimum_variance,ADG,0.0005700317701803131,0.0005629975757950464
13,2023-05-31,minimum_variance,ADS,1.1345462585637855e-06,0.0
13,2023-05-31,minimum_variance,AGG,2.3461807952740384e-06,0.0
13,2023-05-31,minimum_variance,AGR,0.0003976956763676727,0.0003963971292127402
13,2023-05-31,minimum_variance,ANV,0.0013820592775782297,0.001380726913676031
13,2023-05-31,minimum_variance,APG,0.0017536233441297552,0.0017524197022528362
13,2023-05-31,minimum_variance,APH,0.0006094572116275083,0.0006079501072838838
13,2023-05-31,minimum_variance,ASG,0.0,0.0012500151830005587
13,2023-05-31,minimum_variance,ASM,0.0012211346620740159,0.0012201379532739848
13,2023-05-31,minimum_variance,ASP,0.0006344923835063387,0.0006327601354051848
13,2023-05-31,minimum_variance,AST,0.0014599484312644634,0.0014571561820123596
13,2023-05-31,minimum_variance,BAF,0.0014233034695219095,0.0014212685806709786
13,2023-05-31,minimum_variance,BCE,0.0006245093108834199,0.0006229227500708885
13,2023-05-31,minimum_variance,BFC,0.00012719314612627297,0.00012518907061328437
13,2023-05-31,minimum_variance,BHN,8.393341741906445e-05,8.11496419841229e-05
13,2023-05-31,minimum_variance,BIC,0.0018148849517070234,0.0018132651919455045
13,2023-05-31,minimum_variance,BID,0.00042431025282180034,0.00042267395798401106
13,2023-05-31,minimum_variance,BKG,0.0005510758860088622,0.0005499496881648978
13,2023-05-31,minimum_variance,BMC,0.0013102289874740885,0.0013083108454409796
13,2023-05-31,minimum_variance,BMI,0.0003191297353849384,0.00031771573804886827
13,2023-05-31,minimum_variance,BMP,2.3169467478736256e-06,0.0
13,2023-05-31,minimum_variance,BSI,0.0011706376313642358,0.0011695648571245344
13,2023-05-31,minimum_variance,BTP,0.003954504486899447,0.0039516313964333746
13,2023-05-31,minimum_variance,BVH,2.053614486480003e-06,0.0
13,2023-05-31,minimum_variance,BWE,0.0002879237011287086,0.0002856355699346678
13,2023-05-31,minimum_variance,C32,0.00010457078338434139,0.00010082476275100362
13,2023-05-31,minimum_variance,C47,0.0014309862287803514,0.0014297692965839868
13,2023-05-31,minimum_variance,CCL,0.00022724385286674329,0.00022504760497740642
13,2023-05-31,minimum_variance,CDC,0.05865433678568954,0.05865222171833067
13,2023-05-31,minimum_variance,CHP,9.016226528334987e-05,8.79992066846236e-05
13,2023-05-31,minimum_variance,CIG,0.0024867873556130384,0.0024847472832016096
13,2023-05-31,minimum_variance,CII,0.0014206482553607094,0.001419475389620881
13,2023-05-31,minimum_variance,CKG,0.00027000770995813694,0.0002687818292819042
