fold,trade_time,strategy,ticker,pre_trade_weight,target_weight,trade_weight,turnover,commission_cost,sell_tax_cost,slippage_cost,market_impact_cost,transaction_cost
4,2022-09-01,equal_weight_universe,VPD,0.0033720823786457807,0.0033333333333333335,-3.8749045312447186e-05,3.8749045312447186e-05,3.8749045312447184e-08,3.8749045312447184e-08,1.9374522656223592e-08,1.2060394522140133e-10,9.699321722633936e-08
4,2022-09-01,equal_weight_universe,VPG,0.0029830711361343225,0.0033333333333333335,0.0003502621971990111,0.0003502621971990111,3.5026219719901107e-07,0.0,1.7513109859950553e-07,3.277629847672006e-09,5.286709256461886e-07
4,2022-09-01,equal_weight_universe,VPH,0.0030593200283853105,0.0033333333333333335,0.00027401330494802303,0.00027401330494802303,2.74013304948023e-07,0.0,1.370066524740115e-07,2.2679186930061823e-09,4.132878761150407e-07
4,2022-09-01,equal_weight_universe,VPI,0.003338878194251167,0.0033333333333333335,-5.544860917833239e-06,5.544860917833239e-06,5.544860917833239e-09,5.544860917833239e-09,2.7724304589166193e-09,6.528388485265848e-12,1.3868680683068361e-08
4,2022-09-01,equal_weight_universe,VRC,0.002954015173220964,0.0033333333333333335,0.00037931816011236956,0.00037931816011236956,3.7931816011236954e-07,0.0,1.8965908005618477e-07,3.6938176943410515e-09,5.726710578628953e-07
4,2022-09-01,equal_weight_universe,VRE,0.003230270198545728,0.0033333333333333335,0.00010306313478760558,0.00010306313478760558,1.0306313478760558e-07,0.0,5.153156739380279e-08,5.231485503208465e-10,1.5511785073172922e-07
4,2022-09-01,equal_weight_universe,VSC,0.003463851279574251,0.0033333333333333335,-0.00013051794624091735,0.00013051794624091735,1.3051794624091734e-07,1.3051794624091734e-07,6.525897312045867e-08,7.455475568337977e-10,3.270404131591271e-07
4,2022-09-01,equal_weight_universe,VSH,0.0030856638912585004,0.0033333333333333335,0.0002476694420748332,0.0002476694420748332,2.4766944207483317e-07,0.0,1.2383472103741659e-07,1.948851030465592e-09,3.734530141427154e-07
4,2022-09-01,equal_weight_universe,VTO,0.003408391576655384,0.0033333333333333335,-7.505824332205025e-05,7.505824332205025e-05,7.505824332205026e-08,7.505824332205026e-08,3.752912166102513e-08,3.251379013284989e-10,1.8797074620645413e-07
4,2022-09-01,equal_weight_universe,YEG,0.0028467710996788118,0.0033333333333333335,0.0004865622336545218,0.0004865622336545218,4.865622336545218e-07,0.0,2.432811168272609e-07,5.366332758086728e-09,7.352096832398694e-07
4,2022-09-01,markowitz_mean_variance,AAA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,AAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,AAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ACB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ACC,0.16560919458020296,0.0,-0.16560919458020296,0.16560919458020296,0.00016560919458020296,0.00016560919458020296,8.280459729010148e-05,3.369742162558311e-05,0.0004477204080760905
4,2022-09-01,markowitz_mean_variance,ACL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ADG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ADS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,AGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,AGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ANV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,APG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,APH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ASM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ASP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,AST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BMI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BSI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BVH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,BWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,C32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,C47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CII,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CKG,0.0,0.4,0.4,0.4,0.0004,0.0,0.0002,0.00012649110640673518,0.0007264911064067352
4,2022-09-01,markowitz_mean_variance,CLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CLL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,COM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CSV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CTF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CTR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,CTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,D2D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DBD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DBT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DGC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DGW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DQC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DVP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DXG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,DXS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,EIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ELC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,EVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,EVF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,EVG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FCN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,FTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GMH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,GVR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HHV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HII,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HQC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HVH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,HVN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ICT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,IDI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,IJC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ILB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,IMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ITC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ITD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,JVC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,KBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,KDC,0.028535393363646907,0.0,-0.028535393363646907,0.028535393363646907,2.8535393363646906e-05,2.8535393363646906e-05,1.4267696681823453e-05,2.4101595864286033e-06,7.374864299554586e-05
4,2022-09-01,markowitz_mean_variance,KDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,KHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,KMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,KOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,KSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LPB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,LSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,MWG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NHH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NNC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NSC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,NVT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,OCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,OGC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,OPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,ORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PGC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PGI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PGV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-09-01,markowitz_mean_variance,PLX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
