fold,decision_time,ticker,signal,xgboost_signal,technical_factor_signal,xgboost_expected_return,optimization_expected_return,ewma_signal,liquidity_20d,adv_20d,volatility_20d,signal_z,liquidity_z,risk_z,base_score,selected_candidate,decision_reason,eligible_count,selected_m,signal_dispersion,relative_signal_dispersion,average_abs_correlation,candidate_size_reason,aur_eligible,liquidity_floor,risk_ceiling,minimum_expected_return,expected_return_column,expected_return_filter_status,force_defensive_exposure,correlation_cluster,cluster_cap,sector_candidate_cap,weight,pre_trade_weight,trade_weight,transaction_cost,security_id,company_name,target_weight,previous_weight,selected_by_solver,estimated_cost,adv_participation,selection_reason
4,2022-08-30,DPM,0.18666666666666668,0.4030023515224457,0.6633333333333333,0.01666212804612882,0.004880304371526178,0.004799996392096587,25.697758338208164,144675383938.2919,0.027112134517065196,-1.0916115033905953,1.3986292149219772,1.010481973791158,-0.09869667220221984,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.2946164579873706,0.5576336744229898,0.3303174414001925,full_budget_supported,True,20.712173653151208,0.029520343955277143,0.0,optimization_expected_return,enforced,False,BFC,2,,,,0.0,,VN000000DPM1,Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
4,2022-08-30,FRT,0.14,0.3806041479110718,0.7658333333333334,0.024621925330774286,0.006533552018020849,0.002853679368065314,25.78493844734758,157854324421.67783,0.025240805738967552,-1.2500095337834145,1.4393589691886155,0.7618369587671238,-0.110503718112419,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.2946164579873706,0.5576336744229898,0.3303174414001925,full_budget_supported,True,20.712173653151208,0.029520343955277143,0.0,optimization_expected_return,enforced,False,FRT,2,,,,0.0,,VN000000FRT7,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
4,2022-08-30,CSV,0.3,0.43761080503463745,0.7208333333333334,0.004363093754278957,0.0008652743728962634,0.003295675523364237,24.15078025910123,30799991750.0,0.02413289477598241,-0.7069305724366058,0.6758951229384511,0.6146279053602836,-0.13840312175022695,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.2946164579873706,0.5576336744229898,0.3303174414001925,full_budget_supported,True,20.712173653151208,0.029520343955277143,0.0,optimization_expected_return,enforced,False,CSV,2,,0.0504,0.0,0.0504,7.704163562801554e-05,VN000000CSV8,Công ty Cổ phần Hóa chất cơ bản miền Nam,0.0504,0.0,True,7704.163562801554,0.0001636364074675442,selected_by_xy_qaoa_then_classical_weighting
4,2022-08-30,CTD,0.22333333333333333,0.4152351915836334,0.7871666666666667,0.012314863024700973,0.0035813240778517948,0.004188983766679154,24.729127664536872,54919134834.06738,0.024701725445397203,-0.9671559080819517,0.9460937718810803,0.690208910685577,-0.15926087967723918,True,selected_by_signal_liquidity_risk_and_correlation,278,8,0.2946164579873706,0.5576336744229898,0.3303174414001925,full_budget_supported,True,20.712173653151208,0.029520343955277143,0.0,optimization_expected_return,enforced,False,CTD,2,,0.0474829921875,0.0,0.0474829921875,7.221174540608675e-05,VN000000CTD4,Công ty Cổ phần Xây dựng COTECCONS,0.0474829921875,0.0,True,7221.174540608676,8.645983286329085e-05,selected_by_xy_qaoa_then_classical_weighting
5,2022-09-29,VPI,0.98,0.5523959398269653,0.8628333333333332,0.028649609644595425,0.024226864830078326,0.0007056339073787372,24.72655654223755,54778112392.493164,0.013596011150934957,1.6498992269747585,1.087901606519337,-0.9440349911645768,1.182330501746358,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,VPI,2,,0.0601,0.0,0.0601,9.155764511914379e-05,VN000000VPI1,Công ty Cổ phần Phát triển Bất động sản Văn Phú,0.0601,0.0,True,9155.76451191438,0.0001097153541351968,selected_by_xy_qaoa_then_classical_weighting
5,2022-09-29,BVH,0.9366666666666666,0.5357638597488403,0.7153333333333333,0.033760880802631704,0.027011616491942926,-0.00011061898068149894,25.098081403010383,79425189500.0,0.022999587959915947,1.5022851717178691,1.2596729304252994,0.15958837909658835,1.017861337471514,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,BMI,2,,,,0.0,,VN000000BVH3,Tập đoàn Bảo Việt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
5,2022-09-29,HCM,0.9433333333333334,0.5372111797332764,0.792,0.03331609910015379,0.026583193159348366,0.0009201031286158708,25.75290916967978,152878476221.26434,0.030738069076488548,1.5249950263727754,1.562426916194134,1.067792649031159,0.9966785338623834,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,AAA,2,,,,0.0,,VN000000HCM0,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
5,2022-09-29,HPG,0.49333333333333335,0.4856327772140503,0.5688333333333333,0.049166864604875155,0.05550176810948078,-0.0022952834988156498,26.71768732364668,401184526259.13837,0.016782458811979553,-0.007920162833383634,2.0084837976575094,-0.5700668534784742,0.9853112920685458,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,AAA,2,,0.090082646484375,0.09226805021472981,-0.002185403730354807,5.467116029337389e-06,VN000000HPG4,Công ty Cổ phần Tập đoàn Hòa Phát,0.090082646484375,0.09226805021472981,True,546.7116029337388,5.447377920411571e-07,selected_by_xy_qaoa_then_classical_weighting
5,2022-09-29,SHI,0.9866666666666667,0.5572556257247925,0.8681666666666668,0.027156160103106675,0.023798441497483766,0.0013152548950993038,22.3973446717124,5333879500.0,0.011075889812225657,1.6726090816296648,0.011010531652017186,-1.2398016831149377,0.8588675711973126,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,SHI,2,,0.015,0.0,0.015,2.3062471200454107e-05,VN000000SHI4,Công ty Cổ phần Quốc tế Sơn Hà,0.015,0.0,True,2306.2471200454106,0.0002812212011913655,selected_by_xy_qaoa_then_classical_weighting
5,2022-09-29,ANV,0.81,0.5215739011764526,0.22183333333333333,0.03812165381743743,0.03515165981123945,-0.0048144243039355845,24.68003498337007,52288117500.0,0.03064931087954777,1.0707979332746542,1.066392763907262,1.0573758020764414,0.8429502703659371,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,ACL,2,,,,0.0,,VN000000ANV3,Công ty Cổ phần Nam Việt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
5,2022-09-29,CTD,0.7833333333333333,0.5192583203315735,0.5233333333333333,0.038833264243249316,0.03686535314161767,-0.001155230891693356,24.33666736311574,37092007908.17812,0.02587664282798555,0.9799585146550298,0.9076396979755866,0.49724553386058956,0.835070470074379,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,CTD,2,,0.0,0.04123993794225145,-0.04123993794225145,0.00010728726954129872,VN000000CTD4,Công ty Cổ phần Xây dựng COTECCONS,0.0,0.04123993794225145,False,10728.726954129872,0.00011118281340913545,aur_candidate_not_selected_by_xy_qaoa
5,2022-09-29,DPM,0.4633333333333333,0.4794556498527527,0.5448333333333334,0.05106518236026181,0.05742967310615628,-0.0012502408334760442,25.799333406015776,160143064535.40176,0.02785869271291288,-0.11011450878046099,1.5838907625708465,0.7298630387168393,0.6008365075800859,True,selected_by_signal_liquidity_risk_and_correlation,281,8,0.29355831501122104,0.5990986020624938,0.34166128315983446,full_budget_supported|retained_4_prior_candidates,True,20.26609513523057,0.032777802607182466,0.0,optimization_expected_return,enforced,False,BFC,2,,0.054446796875,0.0,0.054446796875,8.23800826627264e-05,VN000000DPM1,Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,0.054446796875,0.0,True,8238.00826627264,3.399884786328902e-05,selected_by_xy_qaoa_then_classical_weighting
6,2022-10-28,VPI,0.814125,0.5235505104064941,0.8364999999999999,-0.037692140927034004,-0.022879832005641518,-0.0006373498917091756,24.80494368062279,59244790000.0,0.006769365557503376,1.2358821323403613,1.1860433997602327,-2.4948193506624756,1.4836909454515972,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,VPI,2,,0.0579,0.059196919974688705,-0.0012969199746887053,3.2465906519205626e-06,VN000000VPI1,Công ty Cổ phần Phát triển Bất động sản Văn Phú,0.0579,0.059196919974688705,True,324.6590651920563,2.1890869639148106e-06,selected_by_xy_qaoa_then_classical_weighting
6,2022-10-28,VHM,0.8397083333333333,0.5689550042152405,0.43883333333333335,-0.0280509813295184,-0.020899095413320357,-0.006965139904386708,25.819225645390837,163360564250.0,0.0282258224391953,1.3339108585489223,1.646222836798865,-0.619946688553551,1.2027343395822043,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,VHM,2,,,,0.0,,VN000000VHM0,Công ty Cổ phần Vinhomes,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
6,2022-10-28,REE,0.9620833333333334,0.5705526471138,0.9183333333333333,-0.02771173891378459,-0.01142446451487207,0.0009189901726625411,24.27799191360586,34978237298.6875,0.02707173055385663,1.80282025411007,0.9469655339245527,-0.7207916387386627,1.1606847843284211,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,AAA,2,,0.04027131640625,0.0,0.04027131640625,6.137320297213058e-05,VN000000REE2,Công ty Cổ phần Cơ Điện Lạnh,0.04027131640625,0.0,True,6137.320297213058,0.00011513249241911088,selected_by_xy_qaoa_then_classical_weighting
6,2022-10-28,HPX,0.8794583333333332,0.5386810898780823,0.8378333333333333,-0.03447932388511438,-0.01782153399788977,-0.0006577692334966037,23.120669079717857,10994589000.0,0.006392701362642751,1.4862225927557096,0.4218884955170623,-2.5277323989645946,1.121309870377945,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,HPX,2,,0.0762,0.0,0.0762,0.0001187856766016951,VN000000HPX9,Công ty Cổ phần Đầu tư Hải Phát,0.0762,0.0,True,11878.56766016951,0.0006930681992751162,selected_by_xy_qaoa_then_classical_weighting
6,2022-10-28,MWG,0.8775416666666667,0.6334319114685059,0.5101666666666667,-0.01435999832238713,-0.017969927944545744,-0.004883211634592333,25.910093263464343,178900078000.0,0.041216932974005006,1.4788784210853616,1.6874494491045176,0.5152210666098243,1.1048755156292522,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,FPT,2,,,,0.0,,VN000000MWG0,Công ty Cổ phần Đầu tư Thế Giới Di Động,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
6,2022-10-28,BVH,0.8064166666666667,0.5234366655349731,0.8156666666666665,-0.037716314670283205,-0.023476633747627526,0.00028204071229124465,24.61422605613191,48957874250.0,0.035496379216026636,1.2063457897530911,1.0995148681288625,0.015357090367331494,1.0650649561912386,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,BMI,2,,,,0.0,,VN000000BVH3,Tập đoàn Bảo Việt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
6,2022-10-28,DPM,0.7318333333333334,0.5076457858085632,0.8173333333333334,-0.041069339423048204,-0.029251093845762494,-0.00029014066624837064,25.6865269872522,143059574771.74347,0.04378630491747291,0.9205617182330189,1.5860174935913827,0.7397336803260265,1.0123707580012875,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,AAA,2,,0.0,0.05665109787735177,-0.05665109787735177,0.0001483696477041759,VN000000DPM1,Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,0.0,0.05665109787735177,False,14836.964770417591,3.959965487646707e-05,aur_candidate_not_selected_by_xy_qaoa
6,2022-10-28,SHI,0.8660416666666667,0.5294783115386963,0.8841666666666668,-0.03643343563194523,-0.018860291624481634,0.000634933711086896,22.730491226563437,7442638250.0,0.023942460967354195,1.4348133910632723,0.24486491524409115,-0.9942283031633661,1.0087623222352458,True,selected_by_signal_liquidity_risk_and_correlation,286,8,0.26097792272446163,0.5214127072112021,0.3434046536015786,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.01858044854363,0.04878871012676682,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,SHI,2,,0.0148,0.015182371624753766,-0.0003823716247537655,9.578670451897578e-07,VN000000SHI4,Công ty Cổ phần Quốc tế Sơn Hà,0.0148,0.015182371624753766,True,95.78670451897578,5.137581754074444e-06,selected_by_xy_qaoa_then_classical_weighting
7,2022-11-29,KDC,0.804933110367893,0.5256999135017395,0.7235785953177257,-0.11757915005315384,-0.07863429828205457,-0.00022623595518976412,24.703968726237992,53554664000.0,0.014367205157097156,1.9620805109366237,1.1603223260327393,-2.0387039394419735,1.4967506094024043,True,selected_by_signal_liquidity_risk_and_correlation,287,8,0.1575263265569783,0.3118197394269664,0.3440424932755518,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.90332263416499,0.0556976525192233,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,KDC,2,,0.0615,0.0,0.0615,9.372366587329666e-05,VN000000KDC3,Công ty Cổ phần Tập đoàn Kido,0.0615,0.0,True,9372.366587329665,0.00011483593660488655,selected_by_xy_qaoa_then_classical_weighting
7,2022-11-29,SSB,0.7995819397993311,0.5343068242073059,0.7095317725752509,-0.1139346161312785,-0.07951159399155344,-3.159276450748579e-05,24.203176963094894,32456837382.53252,0.013760339725071364,1.928110502967243,0.9419561549003119,-2.0868981650691083,1.4139635801623724,True,selected_by_signal_liquidity_risk_and_correlation,287,8,0.1575263265569783,0.3118197394269664,0.3440424932755518,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.90332263416499,0.0556976525192233,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,SSB,2,,,,0.0,,VN000000SSB6,Ngân hàng Thương mại Cổ phần Đông Nam Á,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
7,2022-11-29,CTF,0.8489130434782609,0.5118900537490845,0.8617056856187292,-0.12342683501778826,-0.07142402416961063,0.003909428158846162,23.187784591645162,11757822392.44375,0.01321162965424321,2.241271513934976,0.4992025781263343,-2.1304739819830782,1.3908006052156692,True,selected_by_signal_liquidity_risk_and_correlation,287,8,0.1575263265569783,0.3118197394269664,0.3440424932755518,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.90332263416499,0.0556976525192233,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,CTF,2,,0.072589283203125,0.0,0.072589283203125,0.00011291694425190021,VN000000CTF9,Công ty Cổ phần City Auto,0.072589283203125,0.0,True,11291.69442519002,0.0006173701284157432,selected_by_xy_qaoa_then_classical_weighting
